partition_date,id,vehicleid,coordinate_latitude,coordinate_longitude,timestamp,heading,ignitionState,odometer,speed,vext,event_description,linear_g,lateral_g,terminal_id,recieved_ts,road_speed,gps_fix_type,gps_accuracy,vgsm,x_accel,y_accel,z_accel,altitude,SP_CODE,SP_NAME,MP_NAME,MN_NAME,DC_NAME,PR_NAME,created_ts,country_name
2022-01-13,165046524,165046524,-33.685798,19.273875,2022-01-13 22:33:11,54,ON,18325218.0,102,0.0,dHDG,0.0,0.0,164718903,2022-01-14 01:09:04,120.0,3,0,4.16,-0.07,0.04,0.02,230.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.682056,19.280096,2022-01-13 22:33:36,49,ON,18325928.0,102,0.0,dHDG,0.0,0.1,164718903,2022-01-14 01:09:04,120.0,3,0,4.16,-0.11,0.02,0.02,226.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.680215,19.282235,2022-01-13 22:33:46,38,ON,18326213.0,102,0.0,dHDG,0.0,0.1,164718903,2022-01-14 01:09:04,120.0,3,0,4.16,-0.09,,0.02,224.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.678061,19.283907,2022-01-13 22:33:56,27,ON,18326498.0,102,0.0,dHDG,-0.03,0.1,164718903,2022-01-14 01:09:04,120.0,3,0,4.16,-0.11,,0.04,222.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.675671,19.285039,2022-01-13 22:34:06,16,ON,18326783.0,102,0.0,dHDG,0.0,0.05,164718903,2022-01-14 01:09:04,120.0,3,0,4.16,-0.07,0.02,-0.02,221.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.673143,19.285612,2022-01-13 22:34:16,5,ON,18327069.0,102,0.0,dHDG,0.0,0.05,164718903,2022-01-14 01:09:04,120.0,3,0,4.16,-0.07,0.02,0.02,220.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.670571,19.28565,2022-01-13 22:34:26,357,ON,18327355.0,102,0.0,dHDG,0.0,0.05,164718903,2022-01-14 01:09:04,120.0,3,0,4.16,-0.11,,0.02,219.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.663388,19.28538,2022-01-13 22:34:54,2,ON,18328154.0,102,0.0,dHDG,0.0,0.05,164718903,2022-01-14 01:09:05,120.0,3,0,4.16,-0.05,0.02,-0.04,214.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.660846,19.285814,2022-01-13 22:35:04,13,ON,18328440.0,102,0.0,dHDG,0.0,0.05,164718903,2022-01-14 01:09:05,120.0,3,0,4.16,-0.11,,0.04,213.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.658411,19.286809,2022-01-13 22:35:14,24,ON,18328726.0,102,0.0,dHDG,0.0,0.05,164718903,2022-01-14 01:09:05,120.0,3,0,4.16,-0.09,0.02,0.04,212.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.656188,19.288332,2022-01-13 22:35:24,35,ON,18329011.0,102,0.0,dHDG,0.0,0.05,164718903,2022-01-14 01:09:05,120.0,3,0,4.16,-0.11,0.02,0.02,210.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.654251,19.290327,2022-01-13 22:35:34,44,ON,18329294.0,102,0.0,dHDG,0.0,0.05,164718903,2022-01-14 01:09:05,120.0,3,0,4.16,-0.09,-0.02,,208.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.652635,19.29271,2022-01-13 22:35:44,53,ON,18329579.0,102,0.0,dHDG,0.0,0.0,164718903,2022-01-14 01:09:05,120.0,3,0,4.16,-0.09,,0.05,208.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.635268,19.320792,2022-01-13 22:37:38,58,ON,18332817.0,100,0.0,dHDG,0.0,0.05,164718903,2022-01-14 01:09:05,120.0,3,0,4.16,-0.09,0.02,0.02,206.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.634136,19.323481,2022-01-13 22:37:48,67,ON,18333096.0,96,0.0,dHDG,-0.06,0.05,164718903,2022-01-14 01:09:05,120.0,3,0,4.16,-0.09,0.02,,207.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.633435,19.326061,2022-01-13 22:37:58,75,ON,18333347.0,84,0.0,dHDG,0.0,0.04,164718903,2022-01-14 01:09:05,120.0,3,0,4.16,-0.09,,0.02,207.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.633078,19.328667,2022-01-13 22:38:08,83,ON,18333592.0,92,0.0,dHDG,0.0,0.04,164718903,2022-01-14 01:09:05,120.0,3,0,4.16,-0.11,0.02,0.07,208.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.632973,19.331476,2022-01-13 22:38:18,89,ON,18333852.0,92,0.0,dHDG,-0.03,0.0,164718903,2022-01-14 01:09:06,120.0,3,0,4.16,-0.11,0.02,0.04,210.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.633103,19.334259,2022-01-13 22:38:29,94,ON,18334110.0,79,0.0,dHDG,0.0,0.04,164718903,2022-01-14 01:09:06,120.0,3,0,4.16,-0.05,,-0.02,210.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.635003,19.369654,2022-01-13 22:40:45,89,ON,18337394.0,100,0.0,dHDG,0.0,0.05,164718903,2022-01-14 01:09:06,120.0,3,0,4.16,-0.09,0.02,-0.02,215.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.634538,19.390339,2022-01-13 22:41:54,84,ON,18339309.0,100,0.0,dHDG,0.0,0.05,164718903,2022-01-14 01:09:06,120.0,3,0,4.16,-0.07,0.02,,239.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.628329,19.443758,2022-01-13 22:44:54,81,ON,18344303.0,93,0.0,PER,-0.03,0.0,164718903,2022-01-14 01:09:06,80.0,3,0,4.16,-0.11,,0.04,262.0,168007003.0,Van Riebeeck Park,Worcester,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.625335,19.468768,2022-01-13 22:46:32,76,ON,18346642.0,91,0.0,dHDG,0.03,0.04,164718903,2022-01-14 01:09:06,100.0,3,0,4.16,-0.11,0.02,0.02,259.0,168007001.0,Worcester SP2,Worcester,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.624539,19.471338,2022-01-13 22:46:42,62,ON,18346896.0,88,0.0,dHDG,-0.03,0.04,164718903,2022-01-14 01:09:06,100.0,3,0,4.16,-0.09,-0.02,,256.0,168007001.0,Worcester SP2,Worcester,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.619343,19.482293,2022-01-13 22:47:33,67,ON,18348064.0,80,0.0,dHDG,0.03,0.04,164718903,2022-01-14 01:09:06,100.0,3,0,4.16,-0.11,0.02,,271.0,168007001.0,Worcester SP2,Worcester,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.618653,19.484589,2022-01-13 22:47:43,73,ON,18348290.0,83,0.0,dHDG,0.0,0.04,164718903,2022-01-14 01:09:06,100.0,3,0,4.16,-0.11,,0.02,272.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.615699,19.496739,2022-01-13 22:48:31,79,ON,18349462.0,87,0.0,dHDG,0.03,0.09,164718903,2022-01-14 01:09:06,100.0,3,0,4.16,-0.11,0.02,,274.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.615633,19.499376,2022-01-13 22:48:41,90,ON,18349706.0,88,0.0,dHDG,0.03,0.04,164718903,2022-01-14 01:09:06,100.0,3,0,4.16,-0.09,,0.04,275.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.615583,19.506694,2022-01-13 22:49:09,82,ON,18350384.0,84,0.0,dHDG,0.0,0.16,164718903,2022-01-14 01:09:06,100.0,3,0,4.16,-0.11,0.04,0.04,270.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.614611,19.508918,2022-01-13 22:49:19,41,ON,18350616.0,84,0.0,dHDG,-0.06,0.16,164718903,2022-01-14 01:09:06,100.0,3,0,4.16,-0.09,,0.02,271.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.612685,19.509838,2022-01-13 22:49:29,3,ON,18350847.0,86,0.0,dHDG,0.03,0.16,164718903,2022-01-14 01:09:06,100.0,3,0,4.16,-0.11,0.02,,271.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.610406,19.509624,2022-01-13 22:49:39,354,ON,18351101.0,93,0.0,dHDG,0.0,0.04,164718903,2022-01-14 01:09:06,100.0,3,0,4.16,-0.09,0.02,0.04,274.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.60481,19.509003,2022-01-13 22:50:02,359,ON,18351726.0,99,0.0,dHDG,0.0,0.05,164718903,2022-01-14 01:09:06,100.0,3,0,4.16,-0.07,-0.02,0.04,279.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.602281,19.509238,2022-01-13 22:50:12,5,ON,18352008.0,98,0.0,dHDG,-0.03,0.0,164718903,2022-01-14 01:09:06,100.0,3,0,4.16,-0.09,,0.04,284.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.597794,19.509671,2022-01-13 22:50:32,359,ON,18352508.0,77,0.0,dHDG,0.0,0.07,164718903,2022-01-14 01:09:06,100.0,3,0,4.16,-0.09,0.02,0.02,286.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.569966,19.508579,2022-01-13 22:52:52,6,ON,18355604.0,73,0.0,dHDG,-0.03,0.11,164718903,2022-01-14 01:09:06,80.0,3,0,4.14,-0.09,0.02,,314.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.568426,19.509586,2022-01-13 22:53:02,47,ON,18355799.0,71,0.0,dHDG,0.0,0.07,164718903,2022-01-14 01:09:06,80.0,3,0,4.14,-0.09,0.02,0.04,319.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.567133,19.510931,2022-01-13 22:53:12,22,ON,18355990.0,69,0.0,dHDG,0.0,0.17,164718903,2022-01-14 01:09:07,80.0,3,0,4.14,-0.09,0.02,,318.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.565356,19.510941,2022-01-13 22:53:22,341,ON,18356187.0,71,0.0,dHDG,-0.03,0.1,164718903,2022-01-14 01:09:07,80.0,3,0,4.14,-0.11,0.02,0.02,321.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.563648,19.510509,2022-01-13 22:53:32,1,ON,18356381.0,72,0.0,dHDG,0.0,0.14,164718903,2022-01-14 01:09:07,80.0,3,0,4.11,-0.09,-0.02,,321.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.561908,19.510683,2022-01-13 22:53:42,9,ON,18356575.0,68,0.0,dHDG,0.0,0.1,164718903,2022-01-14 01:09:07,80.0,3,0,4.11,-0.09,0.02,0.02,324.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.560216,19.511379,2022-01-13 22:53:52,25,ON,18356774.0,75,0.0,dHDG,0.06,0.04,164718903,2022-01-14 01:09:07,80.0,3,0,4.11,-0.11,0.04,,323.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.557789,19.512754,2022-01-13 22:54:06,30,ON,18357073.0,70,0.0,dHDG,0.0,0.07,164718903,2022-01-14 01:09:07,80.0,3,0,4.11,-0.09,,,321.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.556413,19.514123,2022-01-13 22:54:16,47,ON,18357272.0,74,0.0,dHDG,0.03,0.04,164718903,2022-01-14 01:09:07,80.0,3,0,4.14,-0.09,0.02,0.04,322.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.553738,19.517701,2022-01-13 22:54:37,52,ON,18357717.0,75,0.0,dHDG,0.0,0.04,164718903,2022-01-14 01:09:07,80.0,3,0,4.11,-0.11,,0.04,333.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.551749,19.521111,2022-01-13 22:54:57,58,ON,18358103.0,62,0.0,dHDG,-0.03,0.06,164718903,2022-01-14 01:09:07,80.0,3,0,4.11,-0.09,,,351.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.551274,19.522781,2022-01-13 22:55:07,82,ON,18358266.0,60,0.0,dHDG,0.03,0.06,164718903,2022-01-14 01:09:07,80.0,3,0,4.11,-0.11,,0.02,360.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.550956,19.525454,2022-01-13 22:55:21,77,ON,18358516.0,66,0.0,dHDG,0.0,0.1,164718903,2022-01-14 01:09:08,80.0,3,0,4.11,-0.11,-0.02,-0.04,353.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.550233,19.527233,2022-01-13 22:55:31,50,ON,18358700.0,69,0.0,dHDG,0.03,0.1,164718903,2022-01-14 01:09:08,80.0,3,0,4.14,-0.09,0.02,,345.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.548821,19.528498,2022-01-13 22:55:41,28,ON,18358896.0,72,0.0,dHDG,0.0,0.04,164718903,2022-01-14 01:09:08,80.0,3,0,4.11,-0.09,0.02,0.02,340.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.545908,19.530514,2022-01-13 22:55:57,34,ON,18359270.0,87,0.0,dHDG,-0.03,0.09,164718903,2022-01-14 01:09:08,80.0,3,0,4.11,-0.09,0.02,0.04,344.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.544343,19.532493,2022-01-13 22:56:07,55,ON,18359522.0,95,0.0,dHDG,0.03,0.05,164718903,2022-01-14 01:09:08,80.0,3,0,4.11,-0.09,,0.04,345.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.542894,19.534873,2022-01-13 22:56:17,47,ON,18359796.0,100,0.0,dHDG,0.0,0.14,164718903,2022-01-14 01:09:08,80.0,3,0,4.11,-0.07,,0.02,349.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.540818,19.536619,2022-01-13 22:56:27,31,ON,18360078.0,100,0.0,dHDG,-0.03,0.0,164718903,2022-01-14 01:09:08,80.0,3,0,4.11,-0.09,-0.02,,353.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.538546,19.537663,2022-01-13 22:56:37,5,ON,18360348.0,96,0.0,dHDG,0.0,0.14,164718903,2022-01-14 01:09:08,80.0,3,0,4.14,-0.07,0.02,,351.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.536126,19.537683,2022-01-13 22:56:47,11,ON,18360617.0,99,0.0,dHDG,0.03,0.19,164718903,2022-01-14 01:09:08,80.0,3,0,4.14,-0.09,-0.02,,355.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.533853,19.539066,2022-01-13 22:56:57,34,ON,18360901.0,102,0.0,dHDG,-0.03,0.05,164718903,2022-01-14 01:09:08,80.0,3,0,4.14,-0.09,-0.02,,350.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.529484,19.543024,2022-01-13 22:57:21,40,ON,18361509.0,77,0.0,dHDG,-0.06,0.07,164718903,2022-01-14 01:09:08,80.0,3,0,4.14,-0.07,0.02,0.02,379.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.528128,19.544516,2022-01-13 22:57:31,51,ON,18361714.0,70,0.0,dHDG,-0.03,0.07,164718903,2022-01-14 01:09:08,80.0,3,0,4.14,-0.09,,0.02,390.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.527361,19.546508,2022-01-13 22:57:41,76,ON,18361917.0,81,0.0,dHDG,0.06,0.08,164718903,2022-01-14 01:09:08,80.0,3,0,4.14,-0.09,,0.02,393.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.526803,19.549099,2022-01-13 22:57:51,64,ON,18362165.0,97,0.0,dHDG,0.03,0.18,164718903,2022-01-13 23:09:08,80.0,3,0,4.14,-0.13,0.02,-0.04,384.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.525119,19.551298,2022-01-13 22:58:01,37,ON,18362442.0,101,0.0,dHDG,-0.03,0.0,164718903,2022-01-14 01:09:08,80.0,3,0,4.14,-0.09,,0.04,380.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.523271,19.553416,2022-01-13 22:58:11,51,ON,18362726.0,103,0.0,dHDG,0.0,0.0,164718903,2022-01-13 23:09:08,80.0,3,0,4.14,-0.07,0.02,-0.04,376.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.505198,19.580553,2022-01-13 23:00:35,56,ON,18365946.0,80,0.0,dHDG,0.03,0.04,164718903,2022-01-14 01:09:08,100.0,3,0,4.14,-0.09,0.02,-0.02,460.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.504308,19.582828,2022-01-13 23:00:45,72,ON,18366179.0,84,0.0,dHDG,0.0,0.04,164718903,2022-01-13 23:09:08,100.0,3,0,4.14,-0.09,0.04,0.02,456.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.493863,19.630348,2022-01-13 23:03:45,75,ON,18370736.0,88,0.0,PER,0.03,0.0,164718903,2022-01-14 01:09:08,100.0,3,0,4.14,-0.09,0.02,0.04,463.0,168002001.0,Breede Valley NU,Breede Valley NU,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.487166,19.660408,2022-01-13 23:05:47,63,ON,18373621.0,29,0.0,dHDG,-0.03,0.13,164718903,2022-01-14 01:09:08,80.0,3,0,4.14,-0.09,0.04,,482.0,168003002.0,De Doorns East,De Doorns,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:12.908356,South Africa
2022-01-13,165046524,165046524,-33.486439,19.660415,2022-01-13 23:05:57,342,ON,18373702.0,31,0.0,dHDG,0.0,0.0,164718903,2022-01-14 01:09:16,60.0,3,0,4.14,-0.09,,0.04,480.0,168003002.0,De Doorns East,De Doorns,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:31.296384,South Africa
2022-01-13,165046524,165046524,-33.485949,19.660561,2022-01-13 23:06:07,92,ON,18373758.0,17,0.0,dHDG,-0.06,0.14,164718903,2022-01-14 01:09:16,60.0,3,0,4.14,-0.07,,0.04,477.0,168003002.0,De Doorns East,De Doorns,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:31.296384,South Africa
2022-01-13,165046524,165046524,-33.486259,19.660738,2022-01-13 23:06:16,157,ON,18373758.0,0,0.0,MotionEnd,0.0,0.0,164718903,2022-01-13 23:09:38,60.0,3,0,4.14,-0.09,,0.02,479.0,168003002.0,De Doorns East,De Doorns,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:49.749525,South Africa
2022-01-13,165046524,165046524,-33.486269,19.660738,2022-01-13 23:08:12,157,ON,18373758.0,0,14.16,Power ON,0.0,0.0,164718903,2022-01-14 01:09:16,60.0,3,0,4.14,-0.09,0.02,0.02,479.0,168003002.0,De Doorns East,De Doorns,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:09:31.296384,South Africa
2022-01-13,165046524,165046524,-33.486269,19.660738,2022-01-13 23:09:17,157,ON,18373758.0,0,13.44,Idle Start,0.0,0.0,164718903,2022-01-14 01:10:37,60.0,3,0,4.26,-0.09,0.02,0.04,479.0,168003002.0,De Doorns East,De Doorns,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:10:44.772457,South Africa
2022-01-13,165046524,165046524,-33.486269,19.660738,2022-01-13 23:12:17,157,ON,18373758.0,0,13.44,Idle Per,0.0,0.0,164718903,2022-01-14 01:12:38,60.0,3,0,4.26,-0.09,0.02,0.02,479.0,168003002.0,De Doorns East,De Doorns,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:12:54.704602,South Africa
2022-01-13,165046524,165046524,-33.486269,19.660738,2022-01-13 23:15:17,157,ON,18373758.0,0,13.44,Idle Per,0.0,0.0,164718903,2022-01-14 01:15:38,60.0,3,0,4.26,-0.09,0.02,0.04,479.0,168003002.0,De Doorns East,De Doorns,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:15:57.047920,South Africa
2022-01-13,165046524,165046524,-33.486269,19.660738,2022-01-13 23:18:17,157,ON,18373758.0,0,13.44,Idle Per,0.0,0.0,164718903,2022-01-14 01:18:38,60.0,3,0,4.28,-0.09,,0.02,479.0,168003002.0,De Doorns East,De Doorns,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:18:59.385406,South Africa
2022-01-13,165046524,165046524,-33.486269,19.660738,2022-01-13 23:21:17,157,ON,18373758.0,0,13.44,Idle Per,0.0,0.0,164718903,2022-01-13 23:21:43,60.0,3,0,4.31,-0.09,0.02,0.02,479.0,168003002.0,De Doorns East,De Doorns,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:22:03.075998,South Africa
2022-01-13,165046524,165046524,-33.486269,19.660738,2022-01-13 23:24:17,157,ON,18373758.0,0,13.44,Idle Per,0.0,0.0,164718903,2022-01-14 01:24:42,60.0,3,0,4.31,-0.09,0.04,0.02,479.0,168003002.0,De Doorns East,De Doorns,Breede Valley,Cape Winelands,Western Cape,2022-01-13 23:24:48.358541,South Africa
