partition_date,id,vehicleid,coordinate_latitude,coordinate_longitude,timestamp,heading,ignitionState,odometer,speed,vext,event_description,linear_g,lateral_g,terminal_id,recieved_ts,road_speed,gps_fix_type,gps_accuracy,vgsm,x_accel,y_accel,z_accel,altitude,SP_CODE,SP_NAME,MP_NAME,MN_NAME,DC_NAME,PR_NAME,created_ts,country_name
2022-01-19,80548695,80548695,-33.882492,18.681708,2022-01-19 12:37:45,38,ON,334228929.0,0,12.96,Ign ON,0.0,0.0,76500103,2022-01-19 14:38:06,60.0,3,0,4.12,-0.22,0.86,0.32,64.0,199021021.0,Springbokpark,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 12:38:17.321749,South Africa
2022-01-19,80548695,80548695,-33.882445,18.68181,2022-01-19 12:37:52,58,ON,334228929.0,14,14.52,ER_ON,0.0,0.0,76500103,2022-01-19 14:38:13,60.0,3,0,4.12,-0.34,0.88,0.27,64.0,199021021.0,Springbokpark,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 12:38:39.096080,South Africa
2022-01-19,80548695,80548695,-33.882012,18.682536,2022-01-19 12:38:24,52,ON,334229030.0,11,14.52,MotionStart,0.0,0.0,76500103,2022-01-19 14:38:46,60.0,3,0,4.13,-0.29,0.88,0.31,62.0,199021021.0,Springbokpark,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 12:39:00.191618,South Africa
2022-01-19,80548695,80548695,-33.881098,18.68399,2022-01-19 12:38:51,51,ON,334229197.0,0,14.52,MotionEnd,0.0,0.0,76500103,2022-01-19 14:39:16,60.0,3,0,4.13,-0.18,0.86,0.27,63.0,199021021.0,Springbokpark,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 12:39:22.640962,South Africa
2022-01-19,80548695,80548695,-33.881097,18.683995,2022-01-19 12:38:55,50,OFF,334229197.0,0,14.4,Ign OFF,0.0,0.0,76500103,2022-01-19 14:39:16,60.0,3,0,4.13,-0.2,0.86,0.27,63.0,199021021.0,Springbokpark,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 12:39:22.640962,South Africa
2022-01-19,80548695,80548695,-33.88134,18.683655,2022-01-19 13:03:54,50,ON,334229197.0,0,12.84,Ign ON,0.0,0.0,76500103,2022-01-19 13:04:15,60.0,3,0,4.12,-0.22,0.83,0.27,54.0,199021021.0,Springbokpark,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 13:04:37.212467,South Africa
2022-01-19,80548695,80548695,-33.881373,18.68367,2022-01-19 13:04:02,144,ON,334229197.0,6,14.4,ER_ON,0.0,0.0,76500103,2022-01-19 13:04:23,60.0,3,0,4.13,-0.25,0.79,0.43,50.0,199021021.0,Springbokpark,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 13:04:37.212467,South Africa
2022-01-19,80548695,80548695,-33.881308,18.683878,2022-01-19 13:04:07,105,ON,334229221.0,18,14.52,MotionStart,0.0,0.0,76500103,2022-01-19 13:04:23,60.0,3,0,4.12,-0.34,0.94,0.31,49.0,199021021.0,Springbokpark,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 13:04:37.212467,South Africa
2022-01-19,80548695,80548695,-33.87863,18.68788,2022-01-19 13:05:24,52,ON,334229706.0,4,14.4,MotionEnd,0.0,0.0,76500103,2022-01-19 15:05:48,60.0,3,0,4.12,-0.14,0.86,0.23,71.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 13:05:54.888869,South Africa
2022-01-19,80548695,80548695,-33.87863,18.687893,2022-01-19 13:05:27,52,OFF,334229706.0,0,14.4,Ign OFF,0.0,0.0,76500103,2022-01-19 13:05:48,60.0,3,0,4.12,-0.22,0.85,0.27,71.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 13:05:54.888869,South Africa
2022-01-19,80548695,80548695,-33.878652,18.687885,2022-01-19 13:28:07,52,ON,334229706.0,0,12.84,Ign ON,0.0,0.0,76500103,2022-01-19 13:28:28,60.0,3,0,4.13,-0.22,0.88,0.27,70.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 13:28:45.804976,South Africa
2022-01-19,80548695,80548695,-33.878552,18.688071,2022-01-19 13:28:17,57,ON,334229706.0,18,14.52,ER_ON,0.0,0.0,76500103,2022-01-19 13:29:48,60.0,3,0,4.12,-0.27,0.86,0.25,71.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 13:29:54.341012,South Africa
2022-01-19,80548695,80548695,-33.877577,18.689805,2022-01-19 13:28:49,55,ON,334229921.0,27,14.76,MotionStart,0.0,0.0,76500103,2022-01-19 13:29:48,60.0,3,0,4.14,-0.23,0.88,0.25,72.0,199021019.0,St Michaels,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 13:29:54.341012,South Africa
2022-01-19,80548695,80548695,-33.87027,18.701545,2022-01-19 13:31:49,54,ON,334231275.0,50,14.4,PER,0.0,0.02,76500103,2022-01-19 15:32:10,60.0,3,0,4.13,-0.32,0.79,0.23,95.0,199021011.0,Brackenfell Industrial,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 13:32:36.195577,South Africa
2022-01-19,80548695,80548695,-33.863718,18.711725,2022-01-19 13:34:49,51,ON,334232465.0,0,13.92,PER,0.0,0.0,76500103,2022-01-19 15:35:10,60.0,3,0,4.13,-0.18,0.86,0.29,100.0,199021011.0,Brackenfell Industrial,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 13:35:16.509570,South Africa
2022-01-19,80548695,80548695,-33.85549,18.72472,2022-01-19 13:37:49,48,ON,334233975.0,0,13.92,PER,0.0,0.0,76500103,2022-01-19 15:38:10,60.0,3,0,4.13,-0.22,0.88,0.31,109.0,199020026.0,Eikendal,Kraaifontein,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 13:38:23.531869,South Africa
2022-01-19,80548695,80548695,-33.86317,18.730638,2022-01-19 13:40:49,64,ON,334235133.0,18,14.16,PER,0.11,0.0,76500103,2022-01-19 15:41:06,60.0,3,0,4.13,-0.34,0.88,0.31,107.0,199020015.0,Wallacedene,Kraaifontein,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 13:41:31.730732,South Africa
2022-01-19,80548695,80548695,-33.857427,18.738533,2022-01-19 13:43:49,46,ON,334236166.0,22,14.04,PER,-0.03,0.0,76500103,2022-01-19 15:44:10,60.0,3,0,4.13,-0.2,0.85,0.27,119.0,199020015.0,Wallacedene,Kraaifontein,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 13:44:16.347745,South Africa
2022-01-19,80548695,80548695,-33.851912,18.741823,2022-01-19 13:46:49,2,ON,334236821.0,0,13.92,PER,0.0,0.0,76500103,2022-01-19 13:47:10,60.0,3,0,4.13,-0.22,0.86,0.31,126.0,199020011.0,Kraaifontein East,Kraaifontein,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 13:47:27.897106,South Africa
2022-01-19,80548695,80548695,-33.84782,18.74708,2022-01-19 13:49:49,89,ON,334237719.0,26,14.16,PER,0.0,0.0,76500103,2022-01-19 13:50:33,60.0,3,0,4.14,-0.13,0.85,0.29,132.0,199020012.0,Bloekombos,Kraaifontein,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 13:51:00.199148,South Africa
2022-01-19,80548695,80548695,-33.841142,18.749771,2022-01-19 13:52:49,340,ON,334238782.0,28,14.04,PER,0.06,0.01,76500103,2022-01-19 15:53:20,60.0,3,0,4.13,-0.2,0.9,0.27,131.0,199020012.0,Bloekombos,Kraaifontein,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 13:53:47.436485,South Africa
2022-01-19,80548695,80548695,-33.844768,18.743533,2022-01-19 13:55:49,246,ON,334239909.0,40,14.16,PER,0.0,0.02,76500103,2022-01-19 15:56:10,70.0,3,0,4.13,-0.22,0.88,0.25,123.0,199020011.0,Kraaifontein East,Kraaifontein,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 13:56:30.677760,South Africa
2022-01-19,80548695,80548695,-33.845618,18.741165,2022-01-19 13:56:11,247,ON,334240150.0,26,14.16,Corner,0.0,0.35,76500103,2022-01-19 15:56:32,60.0,3,0,4.13,-0.2,0.86,0.02,121.0,199020011.0,Kraaifontein East,Kraaifontein,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 13:56:53.649955,South Africa
2022-01-19,80548695,80548695,-33.847517,18.737318,2022-01-19 13:57:01,252,ON,334240572.0,25,14.16,Corner,0.03,0.42,76500103,2022-01-19 13:57:22,60.0,3,0,4.12,-0.29,0.88,0.2,115.0,199020011.0,Kraaifontein East,Kraaifontein,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 13:57:37.365219,South Africa
2022-01-19,80548695,80548695,-33.853937,18.727188,2022-01-19 14:00:01,231,ON,334241751.0,31,14.16,PER,0.0,0.01,76500103,2022-01-19 14:00:22,60.0,3,0,4.13,-0.22,0.86,0.27,110.0,199020017.0,Belmont Park,Kraaifontein,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 14:00:42.943003,South Africa
2022-01-19,80548695,80548695,-33.864223,18.711168,2022-01-19 14:03:01,231,ON,334243621.0,33,14.28,PER,0.06,0.0,76500103,2022-01-19 16:03:37,60.0,3,0,4.13,-0.32,0.81,0.27,100.0,199020030.0,Northpine,Kraaifontein,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 14:03:58.585880,South Africa
2022-01-19,80548695,80548695,-33.87707,18.690825,2022-01-19 14:06:01,233,ON,334245981.0,40,14.4,PER,-0.09,0.0,76500103,2022-01-19 16:06:25,60.0,3,0,4.13,-0.13,0.85,0.2,73.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 14:06:43.416904,South Africa
2022-01-19,80548695,80548695,-33.879157,18.687596,2022-01-19 14:09:01,326,ON,334246332.0,0,14.04,PER,0.0,0.0,76500103,2022-01-19 14:09:22,60.0,3,0,4.13,-0.22,0.86,0.27,69.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 14:09:33.177342,South Africa
2022-01-19,80548695,80548695,-33.879068,18.68681,2022-01-19 14:10:06,244,ON,334246545.0,0,13.8,MotionEnd,0.0,0.0,76500103,2022-01-19 14:10:28,20.0,3,0,4.12,-0.11,0.86,0.27,71.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 14:10:45.912718,South Africa
2022-01-19,80548695,80548695,-33.879068,18.68681,2022-01-19 14:10:07,244,OFF,334246545.0,0,13.8,Ign OFF,0.0,0.0,76500103,2022-01-19 16:10:28,20.0,3,0,4.12,-0.11,0.86,0.27,71.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 14:10:45.912718,South Africa
2022-01-19,80548695,80548695,-33.879075,18.686808,2022-01-19 14:26:36,244,ON,334246545.0,0,13.32,Ign ON,0.0,0.0,76500103,2022-01-19 16:26:57,20.0,3,0,4.12,-0.22,0.85,0.27,71.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 14:27:27.188589,South Africa
2022-01-19,80548695,80548695,-33.878855,18.686846,2022-01-19 14:26:55,51,ON,334246545.0,9,14.4,ER_ON,0.0,0.0,76500103,2022-01-19 14:27:16,20.0,3,0,4.13,-0.16,0.83,0.36,71.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 14:27:27.188589,South Africa
2022-01-19,80548695,80548695,-33.878778,18.686885,2022-01-19 14:26:59,353,ON,334246578.0,10,14.4,MotionStart,0.0,0.0,76500103,2022-01-19 16:27:16,20.0,3,0,4.14,-0.27,0.85,0.4,71.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 14:27:27.188589,South Africa
2022-01-19,80548695,80548695,-33.877192,18.685738,2022-01-19 14:27:54,329,ON,334246782.0,5,14.16,MotionEnd,0.0,0.0,76500103,2022-01-19 14:31:16,20.0,3,0,4.12,-0.11,0.86,0.34,69.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 14:31:31.956446,South Africa
2022-01-19,80548695,80548695,-33.876312,18.685785,2022-01-19 14:29:59,67,ON,334246782.0,0,13.92,PER,0.0,0.0,76500103,2022-01-19 14:30:23,20.0,3,0,4.12,-0.27,0.83,0.34,71.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 14:30:42.463811,South Africa
2022-01-19,80548695,80548695,-33.876643,18.68645,2022-01-19 14:34:26,148,ON,334246872.0,10,14.16,MotionStart,0.0,0.0,76500103,2022-01-19 16:34:47,20.0,3,0,4.13,-0.23,0.81,0.31,76.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 14:34:59.084785,South Africa
2022-01-19,80548695,80548695,-33.879633,18.68811,2022-01-19 14:37:26,131,ON,334247286.0,0,14.04,PER,0.0,0.0,76500103,2022-01-19 16:37:47,60.0,3,0,4.13,-0.2,0.85,0.32,71.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 14:38:13.164179,South Africa
2022-01-19,80548695,80548695,-33.881472,18.687258,2022-01-19 14:39:01,274,ON,334247567.0,5,14.16,MotionEnd,0.0,0.0,76500103,2022-01-19 14:40:14,60.0,3,0,4.13,-0.14,0.83,0.32,66.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 14:40:36.771837,South Africa
2022-01-19,80548695,80548695,-33.881458,18.687283,2022-01-19 14:39:53,354,OFF,334247567.0,0,14.16,Ign OFF,0.0,0.0,76500103,2022-01-19 14:40:14,60.0,3,0,4.13,-0.16,0.88,0.29,68.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 14:40:36.771837,South Africa
2022-01-19,80548695,80548695,-33.881447,18.687278,2022-01-19 16:39:19,354,ON,334247567.0,0,12.84,Ign ON,0.0,0.0,76500103,2022-01-19 18:39:40,60.0,3,0,4.12,-0.18,0.86,0.25,69.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 16:39:45.440920,South Africa
2022-01-19,80548695,80548695,-33.881448,18.68728,2022-01-19 16:39:30,354,ON,334247567.0,0,14.52,ER_ON,0.0,0.0,76500103,2022-01-19 16:39:51,60.0,3,0,4.12,-0.18,0.88,0.27,69.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 16:40:09.288337,South Africa
2022-01-19,80548695,80548695,-33.881483,18.687225,2022-01-19 16:39:44,225,ON,334247571.0,10,14.76,MotionStart,0.0,0.0,76500103,2022-01-19 16:40:02,60.0,3,0,4.13,-0.2,1.12,0.16,69.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 16:40:09.288337,South Africa
2022-01-19,80548695,80548695,-33.885205,18.678101,2022-01-19 16:42:44,323,ON,334248746.0,0,14.4,PER,0.0,0.0,76500103,2022-01-19 18:43:05,60.0,3,0,4.13,-0.23,0.83,0.31,62.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 16:43:26.234523,South Africa
2022-01-19,80548695,80548695,-33.882812,18.681288,2022-01-19 16:44:08,55,ON,334249168.0,0,14.4,MotionEnd,0.0,0.0,76500103,2022-01-19 18:45:28,60.0,3,0,4.13,-0.16,0.86,0.31,64.0,199021024.0,Ferndale,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 16:45:31.424134,South Africa
2022-01-19,80548695,80548695,-33.882505,18.6817,2022-01-19 16:45:07,49,OFF,334249168.0,0,14.16,Ign OFF,0.0,0.0,76500103,2022-01-19 18:45:28,60.0,3,0,4.12,-0.22,0.88,0.32,63.0,199021021.0,Springbokpark,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 16:45:31.424134,South Africa
2022-01-19,80548695,80548695,-33.882505,18.681695,2022-01-19 16:47:57,49,ON,334249168.0,0,13.32,Ign ON,0.0,0.0,76500103,2022-01-19 16:48:18,60.0,3,0,4.12,-0.2,0.88,0.29,63.0,199021021.0,Springbokpark,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 16:48:29.786673,South Africa
2022-01-19,80548695,80548695,-33.882395,18.681883,2022-01-19 16:48:08,54,ON,334249168.0,15,14.4,ER_ON,0.0,0.0,76500103,2022-01-19 18:48:28,60.0,3,0,4.12,-0.32,0.47,0.16,63.0,199021021.0,Springbokpark,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 16:48:54.642527,South Africa
2022-01-19,80548695,80548695,-33.881985,18.68253,2022-01-19 16:49:19,50,ON,334249317.0,13,14.28,MotionStart,0.0,0.0,76500103,2022-01-19 18:49:40,60.0,3,0,4.12,-0.22,0.88,0.23,64.0,199021021.0,Springbokpark,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 16:49:43.581186,South Africa
2022-01-19,80548695,80548695,-33.878635,18.687913,2022-01-19 16:51:19,52,ON,334249936.0,5,14.04,MotionEnd,0.0,0.0,76500103,2022-01-19 16:51:44,60.0,3,0,4.12,-0.13,0.88,0.29,69.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 16:52:12.974078,South Africa
2022-01-19,80548695,80548695,-33.878643,18.687913,2022-01-19 16:51:23,52,OFF,334249936.0,0,14.04,Ign OFF,0.0,0.0,76500103,2022-01-19 18:51:44,60.0,3,0,4.12,-0.2,0.88,0.22,70.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 16:52:12.974078,South Africa
2022-01-19,80548695,80548695,-33.878647,18.68791,2022-01-19 16:52:00,52,ON,334249936.0,0,13.44,Ign ON,0.0,0.0,76500103,2022-01-19 16:52:21,60.0,3,0,4.12,-0.23,0.85,0.31,71.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 16:52:38.551728,South Africa
2022-01-19,80548695,80548695,-33.878595,18.688008,2022-01-19 16:52:13,49,OFF,334249936.0,5,14.04,Ign OFF,0.0,0.0,76500103,2022-01-19 18:52:34,60.0,3,0,4.12,-0.11,0.86,0.29,71.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 16:52:38.551728,South Africa
2022-01-19,80548695,80548695,-33.878577,18.687998,2022-01-19 16:54:42,207,ON,334249936.0,0,13.2,Ign ON,0.0,0.0,76500103,2022-01-19 18:55:04,60.0,3,0,4.12,-0.23,0.88,0.27,71.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 16:55:10.837511,South Africa
2022-01-19,80548695,80548695,-33.878548,18.688048,2022-01-19 16:54:47,57,ON,334249954.0,14,14.16,MotionStart,0.0,0.0,76500103,2022-01-19 18:55:04,60.0,3,0,4.13,-0.36,0.83,0.32,71.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 16:55:10.837511,South Africa
2022-01-19,80548695,80548695,-33.873722,18.696136,2022-01-19 16:57:47,54,ON,334250874.0,51,14.28,PER,0.0,0.02,76500103,2022-01-19 18:58:08,60.0,3,0,4.13,-0.23,0.85,0.31,87.0,199021011.0,Brackenfell Industrial,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 16:58:32.535147,South Africa
2022-01-19,80548695,80548695,-33.866303,18.707801,2022-01-19 17:00:47,56,ON,334252232.0,30,14.16,PER,0.11,0.0,76500103,2022-01-19 17:01:29,60.0,3,0,4.13,-0.36,0.83,0.25,98.0,199021011.0,Brackenfell Industrial,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 17:01:38.519286,South Africa
2022-01-19,80548695,80548695,-33.858978,18.719325,2022-01-19 17:03:47,52,ON,334253571.0,0,14.04,PER,0.0,0.0,76500103,2022-01-19 17:04:09,60.0,3,0,4.12,-0.22,0.81,0.25,107.0,199020026.0,Eikendal,Kraaifontein,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 17:04:18.337252,South Africa
2022-01-19,80548695,80548695,-33.857187,18.726308,2022-01-19 17:06:41,179,ON,334254469.0,39,14.16,Corner,0.0,0.45,76500103,2022-01-19 17:07:02,60.0,3,0,4.12,-0.2,0.86,0.31,111.0,199020017.0,Belmont Park,Kraaifontein,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 17:07:27.477448,South Africa
2022-01-19,80548695,80548695,-33.86229,18.732871,2022-01-19 17:09:41,62,ON,334255602.0,35,14.16,PER,0.06,0.02,76500103,2022-01-19 17:10:02,60.0,3,0,4.13,-0.16,0.86,0.27,105.0,199020015.0,Wallacedene,Kraaifontein,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 17:10:33.449548,South Africa
2022-01-19,80548695,80548695,-33.857135,18.73892,2022-01-19 17:12:41,31,ON,334256456.0,21,13.92,PER,0.06,0.04,76500103,2022-01-19 17:13:03,60.0,3,0,4.13,-0.29,0.9,0.32,119.0,199020015.0,Wallacedene,Kraaifontein,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 17:13:17.134024,South Africa
2022-01-19,80548695,80548695,-33.84788,18.745666,2022-01-19 17:15:41,90,ON,334257827.0,23,14.04,PER,0.06,0.0,76500103,2022-01-19 19:16:05,60.0,3,0,4.12,-0.27,0.86,0.29,124.0,199020012.0,Bloekombos,Kraaifontein,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 17:16:13.412786,South Africa
2022-01-19,80548695,80548695,-33.840773,18.749648,2022-01-19 17:18:41,162,ON,334259187.0,8,13.92,PER,-0.03,0.01,76500103,2022-01-19 17:19:21,60.0,3,0,4.13,-0.34,0.83,0.25,125.0,199020012.0,Bloekombos,Kraaifontein,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 17:19:34.854969,South Africa
2022-01-19,80548695,80548695,-33.845487,18.741365,2022-01-19 17:21:10,222,ON,334260341.0,23,14.4,ER_ON,-0.03,0.16,76500103,2022-01-19 19:21:31,60.0,3,0,4.13,-0.32,0.76,0.23,117.0,199020011.0,Kraaifontein East,Kraaifontein,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 17:21:43.156380,South Africa
2022-01-19,80548695,80548695,-33.852307,18.729793,2022-01-19 17:24:10,231,ON,334261666.0,44,14.4,PER,0.06,0.0,76500103,2022-01-19 19:24:31,60.0,3,0,4.13,-0.25,0.77,0.25,110.0,199020017.0,Belmont Park,Kraaifontein,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 17:24:42.502984,South Africa
2022-01-19,80548695,80548695,-33.859968,18.717936,2022-01-19 17:27:10,233,ON,334263054.0,44,14.28,PER,0.11,0.02,76500103,2022-01-19 17:27:39,60.0,3,0,4.12,-0.18,0.94,0.31,103.0,199020027.0,Summerville,Kraaifontein,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 17:27:44.484276,South Africa
2022-01-19,80548695,80548695,-33.866033,18.708381,2022-01-19 17:30:10,228,ON,334264161.0,0,13.92,PER,0.0,0.0,76500103,2022-01-19 17:30:32,60.0,3,0,4.12,-0.34,0.81,0.34,101.0,199020030.0,Northpine,Kraaifontein,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 17:30:49.481036,South Africa
2022-01-19,80548695,80548695,-33.877862,18.689631,2022-01-19 17:33:10,233,ON,334266339.0,50,14.52,PER,0.09,0.0,76500103,2022-01-19 19:33:32,60.0,3,0,4.13,-0.23,0.81,0.25,67.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 17:33:40.355016,South Africa
2022-01-19,80548695,80548695,-33.880762,18.685791,2022-01-19 17:35:47,88,ON,334267185.0,0,14.04,MotionEnd,0.0,0.0,76500103,2022-01-19 17:39:12,60.0,3,0,4.12,-0.18,0.85,0.31,62.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 17:39:30.342715,South Africa
2022-01-19,80548695,80548695,-33.880758,18.685803,2022-01-19 17:36:10,88,ON,334267185.0,0,13.92,PER,0.0,0.0,76500103,2022-01-19 19:36:31,60.0,3,0,4.12,-0.2,0.86,0.31,61.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 17:36:37.343176,South Africa
2022-01-19,80548695,80548695,-33.880722,18.68582,2022-01-19 17:39:15,97,ON,334267191.0,10,14.16,MotionStart,0.0,0.0,76500103,2022-01-19 17:39:36,60.0,3,0,4.13,-0.22,0.76,0.31,61.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 17:39:56.126983,South Africa
2022-01-19,80548695,80548695,-33.879427,18.687871,2022-01-19 17:40:37,242,ON,334267684.0,4,13.92,MotionEnd,0.0,0.0,76500103,2022-01-19 19:41:13,60.0,3,0,4.13,-0.2,0.85,0.34,69.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 17:41:37.768929,South Africa
2022-01-19,80548695,80548695,-33.87943,18.687913,2022-01-19 17:40:52,242,OFF,334267684.0,0,14.04,Ign OFF,0.0,0.0,76500103,2022-01-19 17:41:13,60.0,3,0,4.12,-0.11,0.86,0.34,69.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 17:41:37.768929,South Africa
2022-01-19,80548695,80548695,-33.87945,18.68793,2022-01-19 18:09:52,242,ON,334267684.0,0,12.72,Ign ON,0.0,0.0,76500103,2022-01-19 18:10:08,60.0,3,0,4.12,-0.16,0.85,0.31,69.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 18:10:30.921166,South Africa
2022-01-19,80548695,80548695,-33.879423,18.687805,2022-01-19 18:10:02,311,ON,334267684.0,8,14.4,ER_ON,0.0,0.0,76500103,2022-01-19 18:10:23,60.0,3,0,4.13,-0.16,0.88,0.27,68.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 18:10:30.921166,South Africa
2022-01-19,80548695,80548695,-33.879217,18.687545,2022-01-19 18:11:36,275,ON,334267722.0,10,14.28,MotionStart,0.0,0.0,76500103,2022-01-19 18:11:57,60.0,3,0,4.12,-0.25,0.76,0.41,71.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 18:12:13.486411,South Africa
2022-01-19,80548695,80548695,-33.882713,18.68168,2022-01-19 18:12:28,235,ON,334268389.0,0,14.4,MotionEnd,0.0,0.0,76500103,2022-01-19 18:13:12,60.0,3,0,4.12,-0.13,0.88,0.31,59.0,199021020.0,Brackenfell South B,Brackenfell,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 18:13:27.228140,South Africa
