partition_date,id,vehicleid,coordinate_latitude,coordinate_longitude,timestamp,heading,ignitionState,odometer,speed,vext,event_description,linear_g,lateral_g,terminal_id,recieved_ts,road_speed,gps_fix_type,gps_accuracy,vgsm,x_accel,y_accel,z_accel,altitude,SP_CODE,SP_NAME,MP_NAME,MN_NAME,DC_NAME,PR_NAME,created_ts,country_name
2022-03-31,251871348,251871348,-34.036409,18.674253,2022-03-31 21:51:13,181,ON,179849.0,20,13.8,dHDG,0.0,0.02,250098037,2022-03-31 23:51:33,60.0,3,0,4.27,0.04,-0.02,-0.07,5.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-03-31 21:51:59.055337,South Africa
2022-03-31,251871348,251871348,-34.036837,18.674134,2022-03-31 21:51:23,194,ON,179898.0,17,13.8,dHDG,-0.03,0.0,250098037,2022-03-31 23:51:44,60.0,3,0,4.27,,,-0.07,4.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-03-31 21:51:59.055337,South Africa
2022-03-31,251871348,251871348,-34.037373,18.673907,2022-03-31 21:51:34,199,ON,179961.0,17,13.8,dHDG,-0.06,0.01,250098037,2022-03-31 23:51:54,60.0,3,0,4.27,,,-0.09,4.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-03-31 21:52:20.493869,South Africa
2022-03-31,251871348,251871348,-34.03785,18.673467,2022-03-31 21:51:44,237,ON,180028.0,26,13.8,dHDG,0.0,0.06,250098037,2022-03-31 23:52:04,60.0,3,0,4.27,,,-0.11,4.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-03-31 21:52:20.493869,South Africa
2022-03-31,251871348,251871348,-34.037997,18.672908,2022-03-31 21:51:54,252,ON,180082.0,21,14.16,dHDG,0.06,0.0,250098037,2022-03-31 23:52:14,60.0,3,0,4.27,,,-0.09,4.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-03-31 21:52:20.493869,South Africa
2022-03-31,251871348,251871348,-34.038459,18.671022,2022-03-31 21:52:33,262,ON,180263.0,10,14.16,dHDG,0.06,0.03,250098037,2022-03-31 23:52:53,60.0,3,0,4.27,,-0.02,-0.09,4.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-03-31 21:53:03.354040,South Africa
2022-03-31,251871348,251871348,-34.038202,18.670519,2022-03-31 21:52:43,303,ON,180318.0,21,14.16,dHDG,0.0,0.0,250098037,2022-03-31 23:53:03,60.0,3,0,4.27,,,-0.09,4.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-03-31 21:53:25.827243,South Africa
2022-03-31,251871348,251871348,-34.037866,18.66983,2022-03-31 21:52:54,297,ON,180391.0,22,13.8,dHDG,-0.03,0.06,250098037,2022-03-31 23:53:14,60.0,3,0,4.27,0.04,,-0.09,3.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-03-31 21:53:25.827243,South Africa
2022-03-31,251871348,251871348,-34.038233,18.669413,2022-03-31 21:53:04,209,ON,180447.0,22,14.16,dHDG,-0.03,0.0,250098037,2022-03-31 23:53:24,20.0,3,0,4.27,0.02,-0.02,-0.09,3.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-03-31 21:53:47.345692,South Africa
2022-03-31,251871348,251871348,-34.038229,18.668999,2022-03-31 21:53:14,303,ON,180485.0,22,14.16,dHDG,0.06,0.0,250098037,2022-03-31 23:53:34,60.0,3,0,4.27,,-0.02,-0.09,4.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-03-31 21:53:47.345692,South Africa
2022-03-31,251871348,251871348,-34.037802,18.668203,2022-03-31 21:53:30,302,ON,180485.0,0,13.8,MotionEnd,0.0,0.0,250098037,2022-03-31 23:56:52,60.0,3,0,4.27,0.02,-0.02,-0.09,4.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-03-31 21:56:58.947156,South Africa
2022-03-31,251871348,251871348,-34.037804,18.668199,2022-03-31 21:56:14,302,ON,180573.0,0,14.16,PER,0.0,0.0,250098037,2022-03-31 23:56:34,60.0,3,0,4.27,0.02,,-0.09,4.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-03-31 21:56:58.947156,South Africa
2022-03-31,251871348,251871348,-34.037804,18.668208,2022-03-31 21:56:32,302,ON,180573.0,0,14.16,Idle Start,0.0,0.0,250098037,2022-03-31 23:57:51,60.0,3,0,4.27,,,-0.09,4.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-03-31 21:58:02.256435,South Africa
2022-03-31,251871348,251871348,-34.037826,18.668205,2022-03-31 21:59:32,231,ON,180576.0,0,14.16,Idle Per,0.0,0.0,250098037,2022-03-31 21:59:52,60.0,3,0,4.27,0.02,-0.02,-0.09,5.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-03-31 22:00:11.289079,South Africa
2022-03-31,251871348,251871348,-34.03788,18.66813,2022-03-31 22:00:27,217,ON,180585.0,0,13.8,Idle End,0.0,0.0,250098037,2022-03-31 22:00:48,60.0,3,0,4.27,0.02,,-0.09,6.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-03-31 22:00:54.268280,South Africa
2022-03-31,251871348,251871348,-34.03788,18.66813,2022-03-31 22:00:28,217,OFF,180585.0,0,13.8,Ign OFF,0.0,0.0,250098037,2022-03-31 22:00:48,60.0,3,0,4.27,0.02,,-0.09,6.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-03-31 22:00:54.268280,South Africa
2022-04-01,251871348,251871348,-34.0379,18.668148,2022-04-01 06:32:38,0,ON,180585.0,0,13.08,Ign ON,0.0,0.0,250098037,2022-04-01 08:32:59,60.0,2,0,4.27,0.02,,-0.09,17.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:33:10.409782,South Africa
2022-04-01,251871348,251871348,-34.0379,18.668147,2022-04-01 06:32:48,0,ON,180585.0,0,14.16,ER_ON,0.0,0.0,250098037,2022-04-01 08:33:08,60.0,2,0,4.27,0.02,,-0.09,16.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:33:35.391099,South Africa
2022-04-01,251871348,251871348,-34.037903,18.668148,2022-04-01 06:32:50,0,ON,180588.0,0,14.16,GPS_Lock,0.0,0.0,250098037,2022-04-01 06:33:08,60.0,3,0,4.27,0.02,,-0.09,18.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:33:35.391099,South Africa
2022-04-01,251871348,251871348,-34.037916,18.668448,2022-04-01 06:34:38,123,ON,180619.0,10,14.4,Idle End,0.0,0.0,250098037,2022-04-01 08:34:53,60.0,3,0,4.27,,,-0.09,24.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:35:13.344151,South Africa
2022-04-01,251871348,251871348,-34.037916,18.668448,2022-04-01 06:34:39,123,ON,180619.0,10,14.4,MotionStart,0.0,0.0,250098037,2022-04-01 06:34:53,60.0,3,0,4.27,,,-0.09,24.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:35:13.344151,South Africa
2022-04-01,251871348,251871348,-34.038317,18.669183,2022-04-01 06:34:52,117,ON,180700.0,22,14.4,dHDG,0.0,0.05,250098037,2022-04-01 06:35:06,60.0,3,0,4.27,0.04,,-0.11,25.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:35:13.344151,South Africa
2022-04-01,251871348,251871348,-34.037966,18.669609,2022-04-01 06:35:02,30,ON,180756.0,21,14.4,dHDG,-0.06,0.0,250098037,2022-04-01 06:35:16,60.0,3,0,4.27,0.04,-0.02,-0.09,24.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:35:37.055149,South Africa
2022-04-01,251871348,251871348,-34.038007,18.669598,2022-04-01 06:35:57,201,ON,180760.0,5,14.4,dHDG,0.0,0.0,250098037,2022-04-01 08:36:11,60.0,3,0,4.27,0.02,-0.02,-0.09,23.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:36:23.911802,South Africa
2022-04-01,251871348,251871348,-34.038165,18.669508,2022-04-01 06:36:07,211,ON,180780.0,6,14.4,dHDG,0.0,0.0,250098037,2022-04-01 08:36:21,60.0,3,0,4.27,0.02,,-0.09,23.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:36:48.830264,South Africa
2022-04-01,251871348,251871348,-34.03839,18.669348,2022-04-01 06:36:28,136,ON,180809.0,5,14.16,dHDG,0.0,0.0,250098037,2022-04-01 08:36:48,60.0,3,0,4.27,,-0.02,-0.09,23.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:37:10.403438,South Africa
2022-04-01,251871348,251871348,-34.039002,18.669559,2022-04-01 06:36:38,163,ON,180880.0,37,14.16,dHDG,0.06,0.02,250098037,2022-04-01 06:36:58,60.0,3,0,4.27,,,-0.09,23.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:37:10.403438,South Africa
2022-04-01,251871348,251871348,-34.039772,18.669614,2022-04-01 06:36:48,247,ON,180966.0,28,14.4,dHDG,-0.03,0.23,250098037,2022-04-01 06:37:08,60.0,3,0,4.27,,,-0.11,22.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:37:35.602287,South Africa
2022-04-01,251871348,251871348,-34.040059,18.668443,2022-04-01 06:36:58,253,ON,181078.0,42,14.16,dHDG,-0.06,0.0,250098037,2022-04-01 06:37:18,60.0,3,0,4.27,0.02,-0.04,-0.09,23.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:37:35.602287,South Africa
2022-04-01,251871348,251871348,-34.040066,18.668186,2022-04-01 06:37:01,308,ON,181102.0,32,14.16,Corner,-0.09,0.54,250098037,2022-04-01 06:37:18,60.0,3,0,4.27,,-0.04,-0.11,23.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:37:35.602287,South Africa
2022-04-01,251871348,251871348,-34.039195,18.667835,2022-04-01 06:37:11,343,ON,181204.0,44,14.4,dHDG,0.06,0.0,250098037,2022-04-01 06:37:31,60.0,3,0,4.27,,,-0.09,24.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:37:59.050931,South Africa
2022-04-01,251871348,251871348,-34.03788,18.6674,2022-04-01 06:39:42,337,ON,181356.0,6,14.4,dHDG,0.0,0.0,250098037,2022-04-01 08:40:02,60.0,3,0,4.27,,,-0.09,23.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:40:19.989292,South Africa
2022-04-01,251871348,251871348,-34.037529,18.667545,2022-04-01 06:39:52,77,ON,181397.0,22,14.4,dHDG,0.03,0.12,250098037,2022-04-01 06:40:12,60.0,3,0,4.27,,-0.02,-0.09,23.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:40:19.989292,South Africa
2022-04-01,251871348,251871348,-34.037843,18.668304,2022-04-01 06:40:02,122,ON,181475.0,34,14.4,dHDG,0.06,0.0,250098037,2022-04-01 08:40:22,60.0,3,0,4.27,0.02,,-0.09,24.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:40:42.021136,South Africa
2022-04-01,251871348,251871348,-34.037914,18.669683,2022-04-01 06:40:22,34,ON,181638.0,23,14.16,dHDG,-0.09,0.01,250098037,2022-04-01 06:40:42,60.0,3,0,4.27,0.02,-0.02,-0.09,23.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:41:04.253944,South Africa
2022-04-01,251871348,251871348,-34.037844,18.66977,2022-04-01 06:40:32,69,ON,181649.0,7,14.16,dHDG,0.0,0.0,250098037,2022-04-01 06:40:52,60.0,3,0,4.27,,-0.02,-0.09,23.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:41:04.253944,South Africa
2022-04-01,251871348,251871348,-34.038178,18.670513,2022-04-01 06:40:42,123,ON,181727.0,41,14.4,dHDG,0.11,0.02,250098037,2022-04-01 08:41:02,60.0,3,0,4.27,,,-0.09,23.0,199043012.0,Village V2 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:41:28.944744,South Africa
2022-04-01,251871348,251871348,-34.039958,18.671713,2022-04-01 06:41:00,171,ON,181954.0,32,14.16,Corner,-0.09,0.43,250098037,2022-04-01 08:41:20,70.0,3,0,4.27,,-0.04,-0.09,22.0,199043016.0,Graceland,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:41:28.944744,South Africa
2022-04-01,251871348,251871348,-34.040117,18.671625,2022-04-01 06:41:03,255,ON,181974.0,27,14.16,Corner,0.0,0.46,250098037,2022-04-01 06:41:20,70.0,3,0,4.27,,-0.02,-0.07,22.0,199043016.0,Graceland,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:41:28.944744,South Africa
2022-04-01,251871348,251871348,-34.042271,18.664317,2022-04-01 06:41:48,241,ON,182691.0,43,14.4,dHDG,-0.14,0.11,250098037,2022-04-01 08:42:08,60.0,3,0,4.27,0.02,,-0.09,25.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:42:17.019812,South Africa
2022-04-01,251871348,251871348,-34.04258,18.66325,2022-04-01 06:41:58,246,ON,182795.0,45,14.4,dHDG,0.06,0.06,250098037,2022-04-01 06:42:18,70.0,3,0,4.27,,,-0.09,26.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:42:38.025637,South Africa
2022-04-01,251871348,251871348,-34.043423,18.660798,2022-04-01 06:42:18,255,ON,183039.0,24,14.16,dHDG,-0.06,0.06,250098037,2022-04-01 08:42:38,70.0,3,0,4.27,,-0.02,-0.09,29.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:43:01.138512,South Africa
2022-04-01,251871348,251871348,-34.0432,18.660369,2022-04-01 06:42:28,266,ON,183086.0,12,14.4,dHDG,0.0,0.07,250098037,2022-04-01 06:42:48,60.0,3,0,4.27,,,-0.13,29.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:43:01.138512,South Africa
2022-04-01,251871348,251871348,-34.043226,18.659863,2022-04-01 06:42:38,261,ON,183133.0,19,14.4,dHDG,0.0,0.06,250098037,2022-04-01 08:42:58,60.0,3,0,4.27,0.02,,-0.09,30.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:43:28.719235,South Africa
2022-04-01,251871348,251871348,-34.043207,18.65935,2022-04-01 06:42:48,266,ON,183180.0,16,14.4,dHDG,-0.03,0.04,250098037,2022-04-01 08:43:08,60.0,3,0,4.27,,-0.02,-0.07,30.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:43:28.719235,South Africa
2022-04-01,251871348,251871348,-34.04313,18.658423,2022-04-01 06:43:08,246,ON,183266.0,26,14.4,dHDG,0.06,0.01,250098037,2022-04-01 08:43:28,60.0,3,0,4.27,0.02,,-0.11,31.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:43:53.040559,South Africa
2022-04-01,251871348,251871348,-34.043391,18.657646,2022-04-01 06:43:18,252,ON,183343.0,20,14.4,dHDG,0.06,0.02,250098037,2022-04-01 06:43:38,60.0,3,0,4.27,,,-0.09,31.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:43:53.040559,South Africa
2022-04-01,251871348,251871348,-34.043584,18.657183,2022-04-01 06:43:28,234,ON,183391.0,10,14.4,dHDG,-0.03,0.04,250098037,2022-04-01 08:43:48,60.0,3,0,4.27,0.04,-0.02,-0.07,32.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:44:17.890541,South Africa
2022-04-01,251871348,251871348,-34.043548,18.657153,2022-04-01 06:43:49,41,ON,183396.0,5,14.16,dHDG,0.0,0.0,250098037,2022-04-01 08:44:09,60.0,3,0,4.27,0.02,-0.02,-0.09,32.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:44:17.890541,South Africa
2022-04-01,251871348,251871348,-34.043466,18.657394,2022-04-01 06:44:08,73,ON,183420.0,9,14.4,dHDG,0.0,0.0,250098037,2022-04-01 06:44:28,60.0,3,0,4.27,0.02,,-0.09,30.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:44:42.974625,South Africa
2022-04-01,251871348,251871348,-34.043271,18.657976,2022-04-01 06:44:18,68,ON,183478.0,21,14.16,dHDG,0.09,0.0,250098037,2022-04-01 06:44:38,60.0,3,0,4.27,,,-0.11,30.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:44:42.974625,South Africa
2022-04-01,251871348,251871348,-34.04302,18.658763,2022-04-01 06:44:28,94,ON,183555.0,20,14.16,dHDG,-0.11,0.23,250098037,2022-04-01 08:44:48,60.0,3,0,4.27,,-0.02,-0.09,29.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:45:08.857576,South Africa
2022-04-01,251871348,251871348,-34.043167,18.659277,2022-04-01 06:44:42,99,ON,183605.0,15,14.16,dHDG,0.0,0.01,250098037,2022-04-01 06:45:02,60.0,3,0,4.27,0.02,-0.02,-0.09,28.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:45:08.857576,South Africa
2022-04-01,251871348,251871348,-34.043214,18.659728,2022-04-01 06:44:52,93,ON,183647.0,16,14.16,dHDG,0.0,0.01,250098037,2022-04-01 06:45:12,60.0,3,0,4.27,0.04,,-0.09,28.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:45:32.614154,South Africa
2022-04-01,251871348,251871348,-34.043192,18.660165,2022-04-01 06:45:02,86,ON,183688.0,15,14.16,dHDG,0.0,0.01,250098037,2022-04-01 06:45:22,60.0,3,0,4.27,0.02,-0.02,-0.09,28.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:45:32.614154,South Africa
2022-04-01,251871348,251871348,-34.043177,18.660454,2022-04-01 06:45:12,91,ON,183714.0,6,14.16,dHDG,-0.06,0.01,250098037,2022-04-01 06:45:32,60.0,3,0,4.27,0.02,-0.02,-0.09,28.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:45:59.035989,South Africa
2022-04-01,251871348,251871348,-34.043307,18.660608,2022-04-01 06:45:22,156,ON,183735.0,15,14.16,dHDG,0.0,0.0,250098037,2022-04-01 06:45:42,60.0,3,0,4.27,0.02,-0.02,-0.09,29.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:45:59.035989,South Africa
2022-04-01,251871348,251871348,-34.043395,18.660681,2022-04-01 06:45:32,136,ON,183746.0,5,14.16,dHDG,0.0,0.0,250098037,2022-04-01 08:45:55,70.0,3,0,4.27,,,-0.11,29.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:45:59.035989,South Africa
2022-04-01,251871348,251871348,-34.044023,18.660949,2022-04-01 06:45:42,157,ON,183821.0,39,14.16,dHDG,0.09,0.0,250098037,2022-04-01 06:46:02,60.0,3,0,4.27,0.02,-0.02,-0.13,28.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:46:26.230900,South Africa
2022-04-01,251871348,251871348,-34.044586,18.661201,2022-04-01 06:45:52,165,ON,183887.0,25,14.16,dHDG,0.09,0.02,250098037,2022-04-01 08:46:06,60.0,3,0,4.27,0.02,-0.02,-0.09,28.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:46:26.230900,South Africa
2022-04-01,251871348,251871348,-34.045543,18.661376,2022-04-01 06:46:02,172,ON,183995.0,41,14.16,dHDG,-0.03,0.0,250098037,2022-04-01 08:46:16,60.0,3,0,4.27,0.04,-0.04,-0.09,27.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:46:26.230900,South Africa
2022-04-01,251871348,251871348,-34.045913,18.661605,2022-04-01 06:46:12,102,ON,184041.0,23,13.8,dHDG,0.03,0.09,250098037,2022-04-01 06:46:26,60.0,3,0,4.27,,,-0.11,27.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:46:51.181315,South Africa
2022-04-01,251871348,251871348,-34.04646,18.66328,2022-04-01 06:46:32,133,ON,184208.0,25,14.16,dHDG,0.06,0.01,250098037,2022-04-01 08:46:46,60.0,3,0,4.27,0.02,-0.02,-0.09,26.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:46:51.181315,South Africa
2022-04-01,251871348,251871348,-34.046951,18.663865,2022-04-01 06:46:42,140,ON,184285.0,21,14.16,dHDG,-0.11,0.01,250098037,2022-04-01 08:46:56,60.0,3,0,4.27,,,-0.11,26.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:47:14.026237,South Africa
2022-04-01,251871348,251871348,-34.047386,18.664123,2022-04-01 06:46:51,197,ON,184339.0,22,14.16,dHDG,-0.06,0.23,250098037,2022-04-01 08:47:06,60.0,3,0,4.27,,-0.02,-0.09,26.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:47:14.026237,South Africa
2022-04-01,251871348,251871348,-34.047801,18.663487,2022-04-01 06:47:02,188,ON,184413.0,22,14.4,dHDG,-0.09,0.34,250098037,2022-04-01 06:47:16,60.0,3,0,4.27,0.02,,-0.09,25.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:47:37.947011,South Africa
2022-04-01,251871348,251871348,-34.048422,18.663985,2022-04-01 06:47:12,144,ON,184496.0,37,14.16,dHDG,0.03,0.0,250098037,2022-04-01 08:47:27,60.0,3,0,4.27,,,-0.09,26.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:47:37.947011,South Africa
2022-04-01,251871348,251871348,-34.049732,18.665107,2022-04-01 06:48:46,161,ON,184675.0,13,14.4,dHDG,-0.09,0.11,250098037,2022-04-01 08:49:06,60.0,3,0,4.27,,-0.02,-0.09,24.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:49:18.838577,South Africa
2022-04-01,251871348,251871348,-34.05012,18.664678,2022-04-01 06:48:56,227,ON,184733.0,27,14.16,dHDG,0.0,0.02,250098037,2022-04-01 08:49:16,60.0,3,0,4.27,0.02,-0.02,-0.09,23.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:49:41.032305,South Africa
2022-04-01,251871348,251871348,-34.052143,18.661928,2022-04-01 06:49:45,236,ON,185072.0,33,14.16,dHDG,0.06,0.07,250098037,2022-04-01 08:50:05,60.0,3,0,4.27,,-0.02,-0.11,28.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:50:29.277283,South Africa
2022-04-01,251871348,251871348,-34.052494,18.661059,2022-04-01 06:49:56,227,ON,185161.0,22,14.16,dHDG,-0.09,0.1,250098037,2022-04-01 08:50:16,60.0,3,0,4.27,0.02,,-0.09,29.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:50:29.277283,South Africa
2022-04-01,251871348,251871348,-34.052927,18.661164,2022-04-01 06:50:06,163,ON,185210.0,15,14.16,dHDG,-0.09,0.0,250098037,2022-04-01 08:50:26,60.0,3,0,4.27,,,-0.07,31.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:50:29.277283,South Africa
2022-04-01,251871348,251871348,-34.053525,18.661226,2022-04-01 06:50:16,176,ON,185277.0,31,14.4,dHDG,0.06,0.0,250098037,2022-04-01 08:50:36,60.0,3,0,4.27,,,-0.11,35.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:50:53.023077,South Africa
2022-04-01,251871348,251871348,-34.054431,18.661655,2022-04-01 06:50:26,140,ON,185385.0,41,13.8,dHDG,0.0,0.1,250098037,2022-04-01 06:50:46,60.0,3,0,4.27,0.02,,-0.09,37.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:50:53.023077,South Africa
2022-04-01,251871348,251871348,-34.05505,18.662405,2022-04-01 06:50:36,134,ON,185483.0,24,14.16,dHDG,-0.17,0.0,250098037,2022-04-01 08:50:56,60.0,3,0,4.27,0.02,-0.02,-0.11,37.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:51:17.397416,South Africa
2022-04-01,251871348,251871348,-34.055737,18.663249,2022-04-01 06:50:53,141,ON,185592.0,21,14.16,dHDG,-0.11,0.03,250098037,2022-04-01 08:51:13,60.0,3,0,4.27,0.02,-0.02,-0.09,37.0,199043021.0,Village V1 South,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:51:17.397416,South Africa
2022-04-01,251871348,251871348,-34.056074,18.663159,2022-04-01 06:51:03,215,ON,185630.0,26,14.16,dHDG,0.11,0.05,250098037,2022-04-01 08:51:23,60.0,3,0,4.27,,,-0.07,39.0,199043023.0,Harare/Holimisa,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:51:40.021692,South Africa
2022-04-01,251871348,251871348,-34.057231,18.662061,2022-04-01 06:51:17,208,ON,185794.0,51,14.16,dHDG,0.03,0.07,250098037,2022-04-01 06:51:37,60.0,3,0,4.27,0.02,,-0.07,43.0,199043023.0,Harare/Holimisa,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 06:51:40.021692,South Africa
