partition_date,id,vehicleid,coordinate_latitude,coordinate_longitude,timestamp,heading,ignitionState,odometer,speed,vext,event_description,linear_g,lateral_g,terminal_id,recieved_ts,road_speed,gps_fix_type,gps_accuracy,vgsm,x_accel,y_accel,z_accel,altitude,SP_CODE,SP_NAME,MP_NAME,MN_NAME,DC_NAME,PR_NAME,created_ts,country_name
2022-01-16,203444726,203444726,-34.0218,18.579183,2022-01-16 03:25:49,98,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-16 05:25:50,60.0,3,0,3.057,,,,,199036008.0,Weltevreden Valley North,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-16 03:26:03.993412,South Africa
2022-01-16,203444726,203444726,-34.0218,18.579183,2022-01-16 03:25:56,98,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-16 03:25:58,60.0,3,0,3.057,,,,,199036008.0,Weltevreden Valley North,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-16 03:26:03.993412,South Africa
2022-01-16,203444726,203444726,-34.0218,18.579183,2022-01-16 03:26:04,98,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-16 03:26:06,60.0,3,0,3.057,,,,,199036008.0,Weltevreden Valley North,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-16 03:26:22.090988,South Africa
2022-01-16,203444726,203444726,-34.021766,18.579166,2022-01-16 15:27:48,50,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-16 17:27:50,60.0,3,0,3.095,,,,,199036008.0,Weltevreden Valley North,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-16 15:28:09.765146,South Africa
2022-01-16,203444726,203444726,-34.021766,18.579166,2022-01-16 15:27:57,50,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-16 17:27:58,60.0,3,0,3.095,,,,,199036008.0,Weltevreden Valley North,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-16 15:28:09.765146,South Africa
2022-01-16,203444726,203444726,-34.021766,18.579166,2022-01-16 15:28:05,50,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-16 15:28:06,60.0,3,0,3.095,,,,,199036008.0,Weltevreden Valley North,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-16 15:28:31.549403,South Africa
2022-01-17,203444726,203444726,-34.0218,18.579383,2022-01-17 03:29:48,50,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-17 05:29:49,60.0,3,0,3.051,,,,,199036008.0,Weltevreden Valley North,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-17 03:30:29.314643,South Africa
2022-01-17,203444726,203444726,-34.0218,18.579383,2022-01-17 03:29:55,50,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-17 05:29:57,60.0,3,0,3.051,,,,,199036008.0,Weltevreden Valley North,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-17 03:30:29.314643,South Africa
2022-01-17,203444726,203444726,-34.0218,18.579383,2022-01-17 03:30:03,50,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-17 05:30:05,60.0,3,0,3.051,,,,,199036008.0,Weltevreden Valley North,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-17 03:30:29.314643,South Africa
2022-01-17,203444726,203444726,-33.993183,18.5843,2022-01-17 15:31:47,18,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-17 17:31:50,60.0,3,0,3.082,,,,,199035005.0,New Crossroads,Nyanga,City of Cape Town,City of Cape Town,Western Cape,2022-01-17 15:31:54.605332,South Africa
2022-01-17,203444726,203444726,-33.993183,18.5843,2022-01-17 15:31:56,18,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-17 15:31:58,60.0,3,0,3.082,,,,,199035005.0,New Crossroads,Nyanga,City of Cape Town,City of Cape Town,Western Cape,2022-01-17 15:32:17.762371,South Africa
2022-01-17,203444726,203444726,-33.993183,18.5843,2022-01-17 15:32:04,18,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-17 15:32:06,60.0,3,0,3.082,,,,,199035005.0,New Crossroads,Nyanga,City of Cape Town,City of Cape Town,Western Cape,2022-01-17 15:32:17.762371,South Africa
2022-01-18,203444726,203444726,-34.013949,18.605116,2022-01-18 03:33:48,18,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-18 03:33:50,60.0,3,0,3.054,,,,,199036010.0,Philippi SP,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-18 03:34:13.854268,South Africa
2022-01-18,203444726,203444726,-34.013949,18.605116,2022-01-18 03:33:57,18,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-18 05:33:58,60.0,3,0,3.054,,,,,199036010.0,Philippi SP,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-18 03:34:13.854268,South Africa
2022-01-18,203444726,203444726,-34.013949,18.605116,2022-01-18 03:34:06,18,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-18 05:34:07,60.0,3,0,3.054,,,,,199036010.0,Philippi SP,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-18 03:34:47.409619,South Africa
2022-01-18,203444726,203444726,-33.906766,18.631733,2022-01-18 15:35:44,34,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-18 17:35:48,60.0,3,0,3.083,,,,,199018088.0,Transnet,Bellville,City of Cape Town,City of Cape Town,Western Cape,2022-01-18 15:36:07.460237,South Africa
2022-01-18,203444726,203444726,-33.906766,18.631733,2022-01-18 15:35:51,34,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-18 15:35:56,60.0,3,0,3.083,,,,,199018088.0,Transnet,Bellville,City of Cape Town,City of Cape Town,Western Cape,2022-01-18 15:36:07.460237,South Africa
2022-01-18,203444726,203444726,-33.906766,18.631733,2022-01-18 15:35:59,34,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-18 17:36:05,60.0,3,0,3.083,,,,,199018088.0,Transnet,Bellville,City of Cape Town,City of Cape Town,Western Cape,2022-01-18 15:36:30.560195,South Africa
2022-01-19,203444726,203444726,-34.02175,18.57945,2022-01-19 03:37:48,50,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-19 05:37:50,60.0,3,0,3.041,,,,,199036008.0,Weltevreden Valley North,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 03:38:01.794849,South Africa
2022-01-19,203444726,203444726,-34.02175,18.57945,2022-01-19 03:37:56,50,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-19 03:37:58,60.0,3,0,3.041,,,,,199036008.0,Weltevreden Valley North,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 03:38:18.161981,South Africa
2022-01-19,203444726,203444726,-34.02175,18.57945,2022-01-19 03:38:04,50,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-19 05:38:06,60.0,3,0,3.041,,,,,199036008.0,Weltevreden Valley North,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 03:38:18.161981,South Africa
2022-01-19,203444726,203444726,-33.9402,18.609066,2022-01-19 15:39:48,130,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-19 17:39:51,20.0,3,0,3.09,,,,,199017032.0,Parow Industrial,Parow,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 15:40:08.843269,South Africa
2022-01-19,203444726,203444726,-33.9402,18.609066,2022-01-19 15:39:56,130,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-19 17:39:58,20.0,3,0,3.09,,,,,199017032.0,Parow Industrial,Parow,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 15:40:08.843269,South Africa
2022-01-19,203444726,203444726,-33.9402,18.609066,2022-01-19 15:40:04,130,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-19 15:40:06,20.0,3,0,3.09,,,,,199017032.0,Parow Industrial,Parow,City of Cape Town,City of Cape Town,Western Cape,2022-01-19 15:40:34.144691,South Africa
2022-01-20,203444726,203444726,-34.021816,18.579216,2022-01-20 03:41:51,50,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-20 05:41:52,60.0,3,0,3.035,,,,,199036008.0,Weltevreden Valley North,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-20 03:42:00.541542,South Africa
2022-01-20,203444726,203444726,-34.021816,18.579216,2022-01-20 03:41:58,50,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-20 05:42:00,60.0,3,0,3.035,,,,,199036008.0,Weltevreden Valley North,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-20 03:42:17.376199,South Africa
2022-01-20,203444726,203444726,-34.021816,18.579216,2022-01-20 03:42:06,50,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-20 05:42:08,60.0,3,0,3.035,,,,,199036008.0,Weltevreden Valley North,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-20 03:42:17.376199,South Africa
2022-01-20,203444726,203444726,-33.906533,18.631066,2022-01-20 15:43:49,2,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-20 17:43:52,70.0,3,0,3.085,,,,,199018088.0,Transnet,Bellville,City of Cape Town,City of Cape Town,Western Cape,2022-01-20 15:44:15.305288,South Africa
2022-01-20,203444726,203444726,-33.906533,18.631066,2022-01-20 15:43:57,2,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-20 17:43:59,70.0,3,0,3.085,,,,,199018088.0,Transnet,Bellville,City of Cape Town,City of Cape Town,Western Cape,2022-01-20 15:44:15.305288,South Africa
2022-01-20,203444726,203444726,-33.906533,18.631066,2022-01-20 15:44:05,2,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-20 15:44:07,70.0,3,0,3.085,,,,,199018088.0,Transnet,Bellville,City of Cape Town,City of Cape Town,Western Cape,2022-01-20 15:44:15.305288,South Africa
2022-01-21,203444726,203444726,-33.993083,18.58435,2022-01-21 03:45:49,34,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-21 05:45:52,60.0,3,0,3.041,,,,,199035005.0,New Crossroads,Nyanga,City of Cape Town,City of Cape Town,Western Cape,2022-01-21 03:46:06.030746,South Africa
2022-01-21,203444726,203444726,-33.993083,18.58435,2022-01-21 03:45:58,34,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-21 05:46:00,60.0,3,0,3.041,,,,,199035005.0,New Crossroads,Nyanga,City of Cape Town,City of Cape Town,Western Cape,2022-01-21 03:46:06.030746,South Africa
2022-01-21,203444726,203444726,-33.993083,18.58435,2022-01-21 03:46:06,34,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-21 05:46:08,60.0,3,0,3.041,,,,,199035005.0,New Crossroads,Nyanga,City of Cape Town,City of Cape Town,Western Cape,2022-01-21 03:46:22.367831,South Africa
2022-01-22,203444726,203444726,-33.989383,18.580016,2022-01-22 03:49:39,98,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-22 05:49:41,60.0,3,0,3.052,,,,,199035002.0,Nyanga SP,Nyanga,City of Cape Town,City of Cape Town,Western Cape,2022-01-22 03:49:58.445323,South Africa
2022-01-22,203444726,203444726,-33.989383,18.580016,2022-01-22 03:49:48,98,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-22 05:49:50,60.0,3,0,3.052,,,,,199035002.0,Nyanga SP,Nyanga,City of Cape Town,City of Cape Town,Western Cape,2022-01-22 03:49:58.445323,South Africa
2022-01-22,203444726,203444726,-33.989383,18.580016,2022-01-22 03:49:57,98,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-22 05:49:58,60.0,3,0,3.052,,,,,199035002.0,Nyanga SP,Nyanga,City of Cape Town,City of Cape Town,Western Cape,2022-01-22 03:50:15.391891,South Africa
2022-01-22,203444726,203444726,-33.989383,18.580016,2022-01-22 03:50:05,98,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-22 05:50:06,60.0,3,0,3.052,,,,,199035002.0,Nyanga SP,Nyanga,City of Cape Town,City of Cape Town,Western Cape,2022-01-22 03:50:15.391891,South Africa
2022-01-22,203444726,203444726,-33.90685,18.63175,2022-01-22 15:52:18,18,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-22 17:52:20,60.0,3,0,3.111,,,,,199018088.0,Transnet,Bellville,City of Cape Town,City of Cape Town,Western Cape,2022-01-22 15:52:43.408981,South Africa
2022-01-22,203444726,203444726,-33.90685,18.63175,2022-01-22 15:52:25,18,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-22 17:52:28,60.0,3,0,3.111,,,,,199018088.0,Transnet,Bellville,City of Cape Town,City of Cape Town,Western Cape,2022-01-22 15:52:43.408981,South Africa
2022-01-22,203444726,203444726,-33.90685,18.63175,2022-01-22 15:52:33,18,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-22 17:52:36,60.0,3,0,3.111,,,,,199018088.0,Transnet,Bellville,City of Cape Town,City of Cape Town,Western Cape,2022-01-22 15:52:43.408981,South Africa
2022-01-23,203444726,203444726,-33.992883,18.5843,2022-01-23 03:53:39,146,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-23 05:53:42,60.0,3,0,3.08,,,,,199035005.0,New Crossroads,Nyanga,City of Cape Town,City of Cape Town,Western Cape,2022-01-23 03:54:02.448180,South Africa
2022-01-23,203444726,203444726,-33.992883,18.5843,2022-01-23 03:53:48,146,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-23 05:53:50,60.0,3,0,3.08,,,,,199035005.0,New Crossroads,Nyanga,City of Cape Town,City of Cape Town,Western Cape,2022-01-23 03:54:02.448180,South Africa
2022-01-23,203444726,203444726,-33.992883,18.5843,2022-01-23 03:53:56,146,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-23 03:53:58,60.0,3,0,3.08,,,,,199035005.0,New Crossroads,Nyanga,City of Cape Town,City of Cape Town,Western Cape,2022-01-23 03:54:39.260642,South Africa
2022-01-23,203444726,203444726,-33.992883,18.5843,2022-01-23 03:54:04,146,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-23 03:54:06,60.0,3,0,3.08,,,,,199035005.0,New Crossroads,Nyanga,City of Cape Town,City of Cape Town,Western Cape,2022-01-23 03:54:39.260642,South Africa
2022-01-23,203444726,203444726,-33.905283,18.630716,2022-01-23 15:55:49,34,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-23 17:55:50,70.0,3,0,3.108,,,,,199018072.0,Eversdal Ext 21,Bellville,City of Cape Town,City of Cape Town,Western Cape,2022-01-23 15:56:03.164264,South Africa
2022-01-23,203444726,203444726,-33.905283,18.630716,2022-01-23 15:55:57,34,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-23 17:55:59,70.0,3,0,3.108,,,,,199018072.0,Eversdal Ext 21,Bellville,City of Cape Town,City of Cape Town,Western Cape,2022-01-23 15:56:22.440383,South Africa
2022-01-23,203444726,203444726,-33.905283,18.630716,2022-01-23 15:56:04,34,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-23 17:56:07,70.0,3,0,3.108,,,,,199018072.0,Eversdal Ext 21,Bellville,City of Cape Town,City of Cape Town,Western Cape,2022-01-23 15:56:22.440383,South Africa
2022-01-24,203444726,203444726,-33.9928,18.584283,2022-01-24 03:57:48,2,OFF,,1,0.0,PER,0.0,0.0,201486201,2022-01-24 03:57:50,60.0,3,0,3.059,,,,,199035005.0,New Crossroads,Nyanga,City of Cape Town,City of Cape Town,Western Cape,2022-01-24 03:58:02.309988,South Africa
2022-01-24,203444726,203444726,-33.9928,18.584283,2022-01-24 03:57:56,2,OFF,,1,0.0,PER,0.0,0.0,201486201,2022-01-24 03:57:58,60.0,3,0,3.059,,,,,199035005.0,New Crossroads,Nyanga,City of Cape Town,City of Cape Town,Western Cape,2022-01-24 03:58:19.077397,South Africa
2022-01-24,203444726,203444726,-33.9928,18.584283,2022-01-24 03:58:04,2,OFF,,1,0.0,PER,0.0,0.0,201486201,2022-01-24 03:58:06,60.0,3,0,3.059,,,,,199035005.0,New Crossroads,Nyanga,City of Cape Town,City of Cape Town,Western Cape,2022-01-24 03:58:19.077397,South Africa
2022-01-24,203444726,203444726,-33.906883,18.631666,2022-01-24 15:59:48,98,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-24 15:59:50,60.0,3,0,3.086,,,,,199018088.0,Transnet,Bellville,City of Cape Town,City of Cape Town,Western Cape,2022-01-24 15:59:59.729970,South Africa
2022-01-24,203444726,203444726,-33.906883,18.631666,2022-01-24 15:59:56,98,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-24 15:59:58,60.0,3,0,3.086,,,,,199018088.0,Transnet,Bellville,City of Cape Town,City of Cape Town,Western Cape,2022-01-24 16:00:56.158866,South Africa
2022-01-24,203444726,203444726,-33.906883,18.631666,2022-01-24 16:00:04,98,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-24 16:00:09,60.0,3,0,3.086,,,,,199018088.0,Transnet,Bellville,City of Cape Town,City of Cape Town,Western Cape,2022-01-24 16:01:20.386549,South Africa
2022-01-25,203444726,203444726,-33.986016,18.56555,2022-01-25 04:01:40,50,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-25 04:01:42,20.0,3,0,3.057,,,,,199034008.0,Gugulethu SP,Gugulethu,City of Cape Town,City of Cape Town,Western Cape,2022-01-25 04:01:53.646839,South Africa
2022-01-25,203444726,203444726,-33.986016,18.56555,2022-01-25 04:01:49,50,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-25 04:01:50,20.0,3,0,3.057,,,,,199034008.0,Gugulethu SP,Gugulethu,City of Cape Town,City of Cape Town,Western Cape,2022-01-25 04:02:10.099127,South Africa
2022-01-25,203444726,203444726,-33.986016,18.56555,2022-01-25 04:01:57,50,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-25 04:01:59,20.0,3,0,3.057,,,,,199034008.0,Gugulethu SP,Gugulethu,City of Cape Town,City of Cape Town,Western Cape,2022-01-25 04:02:10.099127,South Africa
2022-01-25,203444726,203444726,-33.986016,18.56555,2022-01-25 04:02:05,50,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-25 04:02:07,20.0,3,0,3.057,,,,,199034008.0,Gugulethu SP,Gugulethu,City of Cape Town,City of Cape Town,Western Cape,2022-01-25 04:02:27.335041,South Africa
2022-01-25,203444726,203444726,-33.906916,18.631383,2022-01-25 16:03:50,18,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-25 18:03:52,70.0,3,0,3.091,,,,,199018088.0,Transnet,Bellville,City of Cape Town,City of Cape Town,Western Cape,2022-01-25 16:04:12.350495,South Africa
2022-01-25,203444726,203444726,-33.906916,18.631383,2022-01-25 16:03:58,18,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-25 16:04:01,70.0,3,0,3.091,,,,,199018088.0,Transnet,Bellville,City of Cape Town,City of Cape Town,Western Cape,2022-01-25 16:04:12.350495,South Africa
2022-01-25,203444726,203444726,-33.906916,18.631383,2022-01-25 16:04:06,18,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-25 16:04:08,70.0,3,0,3.091,,,,,199018088.0,Transnet,Bellville,City of Cape Town,City of Cape Town,Western Cape,2022-01-25 16:04:40.610471,South Africa
2022-01-26,203444726,203444726,-34.021816,18.579266,2022-01-26 04:05:39,82,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-26 04:05:41,60.0,3,0,3.043,,,,,199036008.0,Weltevreden Valley North,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-26 04:05:55.961024,South Africa
2022-01-26,203444726,203444726,-34.021816,18.579266,2022-01-26 04:05:49,82,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-26 06:05:50,60.0,3,0,3.043,,,,,199036008.0,Weltevreden Valley North,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-26 04:05:55.961024,South Africa
2022-01-26,203444726,203444726,-34.021816,18.579266,2022-01-26 04:05:57,82,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-26 04:05:59,60.0,3,0,3.043,,,,,199036008.0,Weltevreden Valley North,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-26 04:06:14.348893,South Africa
2022-01-26,203444726,203444726,-34.021816,18.579266,2022-01-26 04:06:05,82,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-26 04:06:07,60.0,3,0,3.043,,,,,199036008.0,Weltevreden Valley North,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-26 04:06:14.348893,South Africa
2022-01-26,203444726,203444726,-33.927633,18.629583,2022-01-26 16:07:48,34,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-26 16:07:49,70.0,3,0,3.095,,,,,199018107.0,Univerity of The Western Cape,Bellville,City of Cape Town,City of Cape Town,Western Cape,2022-01-26 16:08:08.538328,South Africa
2022-01-26,203444726,203444726,-33.927633,18.629583,2022-01-26 16:07:56,34,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-26 16:07:57,70.0,3,0,3.095,,,,,199018107.0,Univerity of The Western Cape,Bellville,City of Cape Town,City of Cape Town,Western Cape,2022-01-26 16:08:08.538328,South Africa
2022-01-26,203444726,203444726,-33.927633,18.629583,2022-01-26 16:08:04,34,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-26 16:08:05,70.0,3,0,3.095,,,,,199018107.0,Univerity of The Western Cape,Bellville,City of Cape Town,City of Cape Town,Western Cape,2022-01-26 16:08:37.205244,South Africa
2022-01-27,203444726,203444726,-34.021833,18.579266,2022-01-27 04:09:41,34,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-27 04:09:42,60.0,3,0,3.043,,,,,199036008.0,Weltevreden Valley North,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 04:09:55.164827,South Africa
2022-01-27,203444726,203444726,-34.021833,18.579266,2022-01-27 04:09:49,34,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-27 04:09:51,60.0,3,0,3.043,,,,,199036008.0,Weltevreden Valley North,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 04:09:55.164827,South Africa
2022-01-27,203444726,203444726,-34.021833,18.579266,2022-01-27 04:09:56,34,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-27 04:09:58,60.0,3,0,3.043,,,,,199036008.0,Weltevreden Valley North,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 04:10:13.441021,South Africa
2022-01-27,203444726,203444726,-34.021833,18.579266,2022-01-27 04:10:04,34,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-27 04:10:06,60.0,3,0,3.043,,,,,199036008.0,Weltevreden Valley North,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 04:10:13.441021,South Africa
2022-01-27,203444726,203444726,-33.957016,18.6262,2022-01-27 16:11:50,66,OFF,,85,0.0,PER,0.0,0.0,201486201,2022-01-27 16:11:53,60.0,3,0,3.086,,,,,199029012.0,Matroosfontein SP,Matroosfontein,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 16:12:20.128559,South Africa
2022-01-27,203444726,203444726,-33.957016,18.6262,2022-01-27 16:11:59,66,OFF,,85,0.0,PER,0.0,0.0,201486201,2022-01-27 16:12:02,60.0,3,0,3.086,,,,,199029012.0,Matroosfontein SP,Matroosfontein,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 16:12:20.128559,South Africa
2022-01-27,203444726,203444726,-33.957016,18.6262,2022-01-27 16:12:07,66,OFF,,85,0.0,PER,0.0,0.0,201486201,2022-01-27 16:12:09,60.0,3,0,3.086,,,,,199029012.0,Matroosfontein SP,Matroosfontein,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 16:12:20.128559,South Africa
2022-01-28,203444726,203444726,-33.99285,18.584333,2022-01-28 04:13:37,34,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-28 06:13:41,60.0,3,0,3.04,,,,,199035005.0,New Crossroads,Nyanga,City of Cape Town,City of Cape Town,Western Cape,2022-01-28 04:13:49.970290,South Africa
2022-01-28,203444726,203444726,-33.99285,18.584333,2022-01-28 04:13:47,34,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-28 06:13:50,60.0,3,0,3.04,,,,,199035005.0,New Crossroads,Nyanga,City of Cape Town,City of Cape Town,Western Cape,2022-01-28 04:14:09.054023,South Africa
2022-01-28,203444726,203444726,-33.99285,18.584333,2022-01-28 04:13:57,34,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-28 04:13:58,60.0,3,0,3.04,,,,,199035005.0,New Crossroads,Nyanga,City of Cape Town,City of Cape Town,Western Cape,2022-01-28 04:14:09.054023,South Africa
2022-01-28,203444726,203444726,-33.99285,18.584333,2022-01-28 04:14:05,34,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-28 04:14:06,60.0,3,0,3.04,,,,,199035005.0,New Crossroads,Nyanga,City of Cape Town,City of Cape Town,Western Cape,2022-01-28 04:14:29.567097,South Africa
2022-01-28,203444726,203444726,-33.93455,18.6186,2022-01-28 16:15:47,130,OFF,,98,0.0,PER,0.0,0.0,201486201,2022-01-28 18:15:53,70.0,3,0,3.083,,,,,199018107.0,Univerity of The Western Cape,Bellville,City of Cape Town,City of Cape Town,Western Cape,2022-01-28 16:16:05.009106,South Africa
2022-01-28,203444726,203444726,-33.93455,18.6186,2022-01-28 16:15:56,130,OFF,,98,0.0,PER,0.0,0.0,201486201,2022-01-28 16:15:57,70.0,3,0,3.083,,,,,199018107.0,Univerity of The Western Cape,Bellville,City of Cape Town,City of Cape Town,Western Cape,2022-01-28 16:16:05.009106,South Africa
2022-01-28,203444726,203444726,-33.93455,18.6186,2022-01-28 16:16:04,130,OFF,,98,0.0,PER,0.0,0.0,201486201,2022-01-28 16:16:05,70.0,3,0,3.083,,,,,199018107.0,Univerity of The Western Cape,Bellville,City of Cape Town,City of Cape Town,Western Cape,2022-01-28 16:16:31.105593,South Africa
2022-01-29,203444726,203444726,-34.021783,18.579183,2022-01-29 04:17:40,66,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-29 04:17:42,60.0,3,0,3.04,,,,,199036008.0,Weltevreden Valley North,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-29 04:17:58.372040,South Africa
2022-01-29,203444726,203444726,-34.021783,18.579183,2022-01-29 04:17:48,66,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-29 04:17:50,60.0,3,0,3.04,,,,,199036008.0,Weltevreden Valley North,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-29 04:17:58.372040,South Africa
2022-01-29,203444726,203444726,-34.021783,18.579183,2022-01-29 04:17:56,66,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-29 04:17:58,60.0,3,0,3.04,,,,,199036008.0,Weltevreden Valley North,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-29 04:18:15.656954,South Africa
2022-01-29,203444726,203444726,-34.021783,18.579183,2022-01-29 04:18:04,66,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-29 06:18:06,60.0,3,0,3.04,,,,,199036008.0,Weltevreden Valley North,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-29 04:18:15.656954,South Africa
2022-01-29,203444726,203444726,-33.906766,18.63125,2022-01-29 16:19:48,66,OFF,,0,0.0,PER,0.0,0.0,201486201,2022-01-29 16:19:50,70.0,3,0,3.091,,,,,199018088.0,Transnet,Bellville,City of Cape Town,City of Cape Town,Western Cape,2022-01-29 16:20:18.092752,South Africa
