partition_date,id,vehicleid,coordinate_latitude,coordinate_longitude,timestamp,heading,ignitionState,odometer,speed,vext,event_description,linear_g,lateral_g,terminal_id,recieved_ts,road_speed,gps_fix_type,gps_accuracy,vgsm,x_accel,y_accel,z_accel,altitude,SP_CODE,SP_NAME,MP_NAME,MN_NAME,DC_NAME,PR_NAME,created_ts,country_name
2022-01-29,219532871,219532871,-34.387056,20.308429,2022-01-29 19:05:41,0,ON,361186446.0,0,11.64,Power ON,0.0,0.0,200725964,2022-01-29 21:15:10,60.0,2,0,4.07,,,0.09,35.0,170002002.0,Swellendam NU,Swellendam NU,Swellendam,Overberg,Western Cape,2022-01-29 19:15:33.549846,South Africa
2022-01-29,219532871,219532871,-34.387056,20.308429,2022-01-29 19:06:12,0,OFF,361186446.0,0,11.64,Ign OFF,0.0,0.0,200725964,2022-01-29 19:15:10,60.0,2,0,4.07,,,0.09,35.0,170002002.0,Swellendam NU,Swellendam NU,Swellendam,Overberg,Western Cape,2022-01-29 19:15:33.549846,South Africa
2022-01-29,219532871,219532871,-34.387056,20.308429,2022-01-29 19:07:01,0,ON,361186446.0,0,0.0,Ign ON,0.0,0.0,200725964,2022-01-29 19:15:10,60.0,2,0,4.02,,,0.09,35.0,170002002.0,Swellendam NU,Swellendam NU,Swellendam,Overberg,Western Cape,2022-01-29 19:15:33.549846,South Africa
2022-01-29,219532871,219532871,-34.387056,20.308429,2022-01-29 19:10:01,0,ON,361186446.0,0,13.44,PER,0.0,0.0,200725964,2022-01-29 19:15:10,60.0,2,0,4.07,-0.04,,0.09,35.0,170002002.0,Swellendam NU,Swellendam NU,Swellendam,Overberg,Western Cape,2022-01-29 19:15:33.549846,South Africa
2022-01-29,219532871,219532871,-34.387056,20.308429,2022-01-29 19:13:01,0,ON,361186446.0,0,13.44,PER,0.0,0.0,200725964,2022-01-29 19:15:10,60.0,2,0,4.07,,,0.13,35.0,170002002.0,Swellendam NU,Swellendam NU,Swellendam,Overberg,Western Cape,2022-01-29 19:15:33.549846,South Africa
2022-01-29,219532871,219532871,-34.387056,20.308429,2022-01-29 19:16:01,0,ON,361186446.0,0,13.8,PER,0.0,0.0,200725964,2022-01-29 19:16:23,60.0,2,0,4.07,,,0.22,35.0,170002002.0,Swellendam NU,Swellendam NU,Swellendam,Overberg,Western Cape,2022-01-29 19:16:51.418462,South Africa
2022-01-29,219532871,219532871,-34.387056,20.308429,2022-01-29 19:19:01,0,ON,361186446.0,0,13.44,PER,0.0,0.0,200725964,2022-01-29 21:19:16,60.0,2,0,4.07,-0.02,-0.02,0.07,35.0,170002002.0,Swellendam NU,Swellendam NU,Swellendam,Overberg,Western Cape,2022-01-29 19:19:26.906707,South Africa
2022-01-29,219532871,219532871,-34.387056,20.308429,2022-01-29 19:22:01,0,ON,361186446.0,0,13.44,PER,0.0,0.0,200725964,2022-01-29 19:22:17,60.0,2,0,4.07,,,0.13,35.0,170002002.0,Swellendam NU,Swellendam NU,Swellendam,Overberg,Western Cape,2022-01-29 19:22:42.167016,South Africa
2022-01-29,219532871,219532871,-34.387056,20.308429,2022-01-29 19:25:01,0,ON,361186446.0,0,13.44,PER,0.0,0.0,200725964,2022-01-29 19:29:31,60.0,2,0,4.07,,,0.14,35.0,170002002.0,Swellendam NU,Swellendam NU,Swellendam,Overberg,Western Cape,2022-01-29 19:30:08.293484,South Africa
2022-01-29,219532871,219532871,-34.387056,20.308429,2022-01-29 19:28:01,0,ON,361186446.0,0,13.44,PER,0.0,0.0,200725964,2022-01-29 19:29:34,60.0,2,0,4.07,0.02,,0.09,35.0,170002002.0,Swellendam NU,Swellendam NU,Swellendam,Overberg,Western Cape,2022-01-29 19:30:08.293484,South Africa
2022-01-29,219532871,219532871,-34.387056,20.308429,2022-01-29 19:31:01,0,ON,361186446.0,0,13.44,PER,0.0,0.0,200725964,2022-01-29 19:31:17,60.0,2,0,4.07,-0.04,,0.09,35.0,170002002.0,Swellendam NU,Swellendam NU,Swellendam,Overberg,Western Cape,2022-01-29 19:31:53.559516,South Africa
2022-01-29,219532871,219532871,-34.387056,20.308429,2022-01-29 19:34:01,0,ON,361186446.0,0,13.8,PER,0.0,0.0,200725964,2022-01-29 19:35:17,60.0,2,0,4.07,,,0.11,35.0,170002002.0,Swellendam NU,Swellendam NU,Swellendam,Overberg,Western Cape,2022-01-29 19:35:40.608396,South Africa
2022-01-29,219532871,219532871,-34.387056,20.308429,2022-01-29 19:37:02,0,ON,361186446.0,0,13.44,PER,0.0,0.0,200725964,2022-01-29 21:37:22,60.0,2,0,4.07,,-0.02,0.07,35.0,170002002.0,Swellendam NU,Swellendam NU,Swellendam,Overberg,Western Cape,2022-01-29 19:38:03.318590,South Africa
2022-01-29,219532871,219532871,-34.387056,20.308429,2022-01-29 19:39:45,0,OFF,361186446.0,0,1.32,Ign OFF,0.0,0.0,200725964,2022-01-29 19:41:19,60.0,2,0,4.05,,,0.11,35.0,170002002.0,Swellendam NU,Swellendam NU,Swellendam,Overberg,Western Cape,2022-01-29 19:41:27.849774,South Africa
2022-01-29,219532871,219532871,-34.387056,20.308429,2022-01-29 19:40:01,0,OFF,361186446.0,0,0.24,Power OFF,0.0,0.0,200725964,2022-01-29 19:41:20,60.0,2,0,4.05,,,0.11,35.0,170002002.0,Swellendam NU,Swellendam NU,Swellendam,Overberg,Western Cape,2022-01-29 19:41:27.849774,South Africa
2022-01-29,219532871,219532871,-34.387056,20.308429,2022-01-29 19:41:00,0,ON,361186446.0,0,6.12,Ign ON,0.0,0.0,200725964,2022-01-29 19:41:21,60.0,2,0,4.05,-0.02,,0.09,35.0,170002002.0,Swellendam NU,Swellendam NU,Swellendam,Overberg,Western Cape,2022-01-29 19:41:27.849774,South Africa
2022-01-29,219532871,219532871,-34.387056,20.308429,2022-01-29 19:41:20,0,ON,361186446.0,0,11.64,Power ON,0.0,0.0,200725964,2022-01-29 19:41:41,60.0,2,0,4.07,-0.02,,0.09,35.0,170002002.0,Swellendam NU,Swellendam NU,Swellendam,Overberg,Western Cape,2022-01-29 19:41:50.326563,South Africa
2022-01-29,219532871,219532871,-34.387056,20.308429,2022-01-29 19:44:20,0,ON,361186446.0,0,13.44,PER,0.0,0.0,200725964,2022-01-29 21:44:40,60.0,2,0,4.07,,,0.09,35.0,170002002.0,Swellendam NU,Swellendam NU,Swellendam,Overberg,Western Cape,2022-01-29 19:44:55.755784,South Africa
2022-01-29,219532871,219532871,-34.387056,20.308429,2022-01-29 19:47:20,0,ON,361186446.0,0,13.44,PER,0.0,0.0,200725964,2022-01-29 21:47:41,60.0,2,0,4.1,-0.04,,0.09,35.0,170002002.0,Swellendam NU,Swellendam NU,Swellendam,Overberg,Western Cape,2022-01-29 19:48:02.247899,South Africa
2022-01-29,219532871,219532871,-34.387056,20.308429,2022-01-29 19:50:20,0,ON,361186446.0,0,13.44,PER,0.0,0.0,200725964,2022-01-29 21:50:41,60.0,2,0,4.07,-0.02,,0.11,35.0,170002002.0,Swellendam NU,Swellendam NU,Swellendam,Overberg,Western Cape,2022-01-29 19:50:44.008940,South Africa
2022-01-29,219532871,219532871,-34.387056,20.308429,2022-01-29 19:53:20,0,ON,361186446.0,0,13.44,PER,0.0,0.0,200725964,2022-01-29 21:53:39,60.0,2,0,4.07,,,0.09,35.0,170002002.0,Swellendam NU,Swellendam NU,Swellendam,Overberg,Western Cape,2022-01-29 19:53:46.214283,South Africa
2022-01-29,219532871,219532871,-34.387056,20.308429,2022-01-29 19:54:59,0,OFF,361186446.0,0,13.44,Ign OFF,0.0,0.0,200725964,2022-01-29 21:55:16,60.0,2,0,4.07,-0.02,,0.09,35.0,170002002.0,Swellendam NU,Swellendam NU,Swellendam,Overberg,Western Cape,2022-01-29 19:55:43.623423,South Africa
2022-01-29,219532871,219532871,-34.537853,20.054015,2022-01-29 20:18:18,0,ON,361186446.0,0,12.36,Ign ON,0.0,0.0,200725964,2022-01-29 20:18:39,60.0,2,0,4.07,,,0.09,26.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 20:18:58.765335,South Africa
2022-01-29,219532871,219532871,-34.537853,20.054015,2022-01-29 20:18:36,0,OFF,361186446.0,0,12.0,Ign OFF,0.0,0.0,200725964,2022-01-29 22:18:57,60.0,2,0,4.07,,,0.09,26.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 20:19:23.443357,South Africa
2022-01-29,219532871,219532871,-34.537803,20.054023,2022-01-29 20:29:04,0,ON,361186446.0,0,12.0,Ign ON,0.0,0.0,200725964,2022-01-29 22:29:25,60.0,2,0,4.07,,,0.09,20.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 20:29:48.155423,South Africa
2022-01-29,219532871,219532871,-34.537803,20.054023,2022-01-29 20:29:44,0,OFF,361186446.0,0,11.64,Ign OFF,0.0,0.0,200725964,2022-01-29 22:30:05,60.0,2,0,4.07,-0.02,,0.09,20.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 20:30:09.182274,South Africa
2022-01-29,219532871,219532871,-34.537818,20.054412,2022-01-29 20:38:20,0,ON,361186446.0,0,12.36,Ign ON,0.0,0.0,200725964,2022-01-29 22:38:37,60.0,2,0,4.07,,,0.09,61.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 20:38:55.202632,South Africa
2022-01-29,219532871,219532871,-34.537818,20.054412,2022-01-29 20:38:28,0,ON,361186446.0,0,13.44,ER_ON,0.0,0.0,200725964,2022-01-29 22:38:49,60.0,2,0,4.07,,,0.09,61.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 20:38:55.202632,South Africa
2022-01-29,219532871,219532871,-34.540801,20.0529,2022-01-29 20:39:39,298,ON,361215475.0,40,13.8,GPS_Lock,0.0,0.0,200725964,2022-01-29 22:40:00,100.0,3,0,4.07,,,0.09,72.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 20:40:17.360042,South Africa
2022-01-29,219532871,219532871,-34.540801,20.0529,2022-01-29 20:39:39,298,ON,361215475.0,40,13.8,MotionStart,0.0,0.0,200725964,2022-01-29 22:40:00,100.0,3,0,4.07,,,0.09,72.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 20:40:17.360042,South Africa
2022-01-29,219532871,219532871,-34.540396,20.052242,2022-01-29 20:39:44,303,ON,361215550.0,58,13.8,dHDG,0.14,0.03,200725964,2022-01-29 20:40:00,100.0,3,0,4.07,,,0.11,73.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 20:40:17.360042,South Africa
2022-01-29,219532871,219532871,-34.537789,20.047363,2022-01-29 20:40:14,309,ON,361216083.0,36,13.44,dHDG,-0.09,0.02,200725964,2022-01-29 22:40:35,60.0,3,0,4.07,,,0.09,52.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 20:40:38.776889,South Africa
2022-01-29,219532871,219532871,-34.537446,20.046525,2022-01-29 20:40:28,280,ON,361216169.0,0,13.44,MotionEnd,0.0,0.0,200725964,2022-01-29 22:41:21,60.0,3,0,4.07,-0.02,,0.09,42.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 20:41:45.343343,South Africa
2022-01-29,219532871,219532871,-34.537181,20.04596,2022-01-29 20:40:57,296,OFF,361216228.0,0,13.44,Ign OFF,0.0,0.0,200725964,2022-01-29 22:41:21,60.0,3,0,4.07,,,0.09,36.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 20:41:45.343343,South Africa
2022-01-29,219532871,219532871,-34.537319,20.045777,2022-01-29 21:06:35,0,ON,361216228.0,0,9.24,Ign ON,0.0,0.0,200725964,2022-01-29 23:06:56,60.0,2,0,4.07,,,0.11,36.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 21:07:03.135693,South Africa
2022-01-29,219532871,219532871,-34.537319,20.045777,2022-01-29 21:06:42,0,ON,361216228.0,0,13.44,ER_ON,0.0,0.0,200725964,2022-01-29 21:07:03,60.0,2,0,4.07,,,0.09,36.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 21:07:23.538149,South Africa
2022-01-29,219532871,219532871,-34.537309,20.046162,2022-01-29 21:12:39,105,ON,361216252.0,6,13.44,GPS_Lock,0.0,0.0,200725964,2022-01-29 21:13:00,60.0,3,0,4.07,-0.02,,0.09,13.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 21:13:20.527702,South Africa
2022-01-29,219532871,219532871,-34.537524,20.046482,2022-01-29 21:12:48,0,ON,361216252.0,0,13.8,GPS_Lost,0.0,0.0,200725964,2022-01-29 21:13:10,60.0,2,0,4.07,,,0.11,12.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 21:13:20.527702,South Africa
2022-01-29,219532871,219532871,-34.540264,20.051478,2022-01-29 21:13:49,121,ON,361216839.0,73,13.8,MotionStart,0.0,0.0,200725964,2022-01-29 21:14:10,100.0,3,0,4.07,-0.02,,0.13,10.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 21:14:23.119355,South Africa
2022-01-29,219532871,219532871,-34.540264,20.051478,2022-01-29 21:13:49,121,ON,361216839.0,73,13.8,GPS_Lock,0.0,0.0,200725964,2022-01-29 21:14:10,100.0,3,0,4.07,-0.02,,0.13,10.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 21:14:23.119355,South Africa
2022-01-29,219532871,219532871,-34.541228,20.053375,2022-01-29 21:14:04,116,ON,361217043.0,23,13.44,dHDG,-0.14,0.06,200725964,2022-01-29 21:14:25,100.0,3,0,4.07,,,0.09,10.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 21:14:44.639149,South Africa
2022-01-29,219532871,219532871,-34.540499,20.053578,2022-01-29 21:14:12,0,ON,361217043.0,0,13.44,GPS_Lost,0.14,0.06,200725964,2022-01-29 21:14:33,60.0,2,0,4.07,,,0.09,9.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 21:14:44.639149,South Africa
2022-01-29,219532871,219532871,-34.532929,20.055162,2022-01-29 21:15:41,0,ON,361217043.0,0,13.8,GPS_Lost,0.0,0.0,200725964,2022-01-29 21:16:01,60.0,2,0,4.07,-0.02,,0.09,14.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 21:16:08.426196,South Africa
2022-01-29,219532871,219532871,-34.531599,20.055655,2022-01-29 21:15:57,17,ON,361218134.0,32,13.8,GPS_Lock,0.0,0.0,200725964,2022-01-29 21:16:17,60.0,3,0,4.07,,-0.02,0.14,19.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 21:16:30.128903,South Africa
2022-01-29,219532871,219532871,-34.531313,20.055775,2022-01-29 21:16:02,22,ON,361218168.0,19,13.44,dHDG,-0.03,0.01,200725964,2022-01-29 21:16:17,60.0,3,0,4.07,-0.02,,0.11,21.0,173003001.0,Bredasdorp Industrial,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 21:16:30.128903,South Africa
2022-01-29,219532871,219532871,-34.531036,20.055922,2022-01-29 21:16:09,10,ON,361218201.0,0,13.8,MotionEnd,0.0,0.0,200725964,2022-01-29 21:18:44,60.0,3,0,4.07,-0.02,,0.11,23.0,173003001.0,Bredasdorp Industrial,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 21:18:54.061102,South Africa
2022-01-29,219532871,219532871,-34.530946,20.055988,2022-01-29 21:16:10,0,ON,361218168.0,0,13.8,GPS_Lost,-0.03,0.01,200725964,2022-01-29 21:16:30,60.0,2,0,4.07,-0.02,,0.11,22.0,173003001.0,Bredasdorp Industrial,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 21:16:51.051484,South Africa
2022-01-29,219532871,219532871,-34.530946,20.055988,2022-01-29 21:18:24,0,OFF,361218168.0,0,13.44,Ign OFF,0.0,0.0,200725964,2022-01-29 21:18:44,60.0,2,0,4.07,,,0.09,22.0,173003001.0,Bredasdorp Industrial,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 21:18:54.061102,South Africa
2022-01-29,219532871,219532871,-34.532368,20.06082,2022-01-29 21:29:50,0,ON,361218201.0,0,12.36,Ign ON,0.0,0.0,200725964,2022-01-29 23:30:10,60.0,2,0,4.07,,,0.09,20.0,173003004.0,Selfbou,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 21:30:18.616179,South Africa
2022-01-29,219532871,219532871,-34.532368,20.06082,2022-01-29 21:30:10,0,ON,361218201.0,0,13.44,ER_ON,0.0,0.0,200725964,2022-01-29 21:30:31,60.0,2,0,4.07,,,0.09,20.0,173003004.0,Selfbou,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 21:30:39.921517,South Africa
2022-01-29,219532871,219532871,-34.531013,20.056497,2022-01-29 21:32:15,300,ON,361218254.0,30,13.44,MotionStart,0.0,0.0,200725964,2022-01-29 21:32:36,60.0,3,0,4.07,-0.04,,0.11,48.0,173003004.0,Selfbou,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 21:32:40.800117,South Africa
2022-01-29,219532871,219532871,-34.530954,20.05637,2022-01-29 21:32:17,292,ON,361218267.0,21,13.44,dHDG,-0.11,0.05,200725964,2022-01-29 21:32:36,60.0,3,0,4.07,-0.02,,0.07,48.0,173003004.0,Selfbou,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 21:32:40.800117,South Africa
2022-01-29,219532871,219532871,-34.531086,20.056015,2022-01-29 21:32:26,0,ON,361218267.0,0,13.44,GPS_Lost,0.0,0.02,200725964,2022-01-29 21:32:46,60.0,2,0,4.07,,,0.11,49.0,173003001.0,Bredasdorp Industrial,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 21:33:03.140182,South Africa
2022-01-29,219532871,219532871,-34.539193,20.053903,2022-01-29 21:35:14,274,ON,361219211.0,14,13.44,GPS_Lock,0.0,0.0,200725964,2022-01-29 21:35:28,60.0,3,0,4.07,,,0.09,36.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 21:35:48.782080,South Africa
2022-01-29,219532871,219532871,-34.539193,20.05385,2022-01-29 21:35:15,260,ON,361219216.0,12,13.44,dHDG,-0.06,0.07,200725964,2022-01-29 21:35:30,60.0,3,0,4.07,,0.02,0.09,35.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 21:35:48.782080,South Africa
2022-01-29,219532871,219532871,-34.540806,20.053407,2022-01-29 21:35:32,194,ON,361219216.0,0,13.44,MotionEnd,0.0,0.0,200725964,2022-01-29 23:37:30,60.0,3,0,4.07,-0.04,,0.09,28.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 21:37:51.202025,South Africa
2022-01-29,219532871,219532871,-34.540931,20.053368,2022-01-29 21:35:33,0,ON,361219216.0,0,13.44,GPS_Lost,-0.06,0.0,200725964,2022-01-29 23:35:48,60.0,2,0,4.07,-0.04,,0.09,27.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 21:36:10.104882,South Africa
2022-01-29,219532871,219532871,-34.540071,20.051235,2022-01-29 21:36:08,301,ON,361219474.0,64,13.44,GPS_Lock,0.0,0.0,200725964,2022-01-29 23:36:23,100.0,3,0,4.07,,,0.13,13.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 21:36:30.546560,South Africa
2022-01-29,219532871,219532871,-34.539223,20.049572,2022-01-29 21:36:14,0,ON,361219474.0,0,13.44,GPS_Lost,0.0,0.0,200725964,2022-01-29 21:36:29,100.0,2,0,4.07,,,0.14,14.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 21:36:52.311666,South Africa
2022-01-29,219532871,219532871,-34.537346,20.045688,2022-01-29 21:37:13,0,OFF,361219474.0,0,13.08,Ign OFF,0.0,0.0,200725964,2022-01-29 21:37:37,60.0,2,0,4.07,,,0.09,22.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 21:37:51.202025,South Africa
2022-01-29,219532871,219532871,-34.537204,20.045642,2022-01-29 22:47:40,0,ON,361219474.0,0,12.0,Ign ON,0.0,0.0,200725964,2022-01-29 22:48:02,60.0,2,0,4.07,,,0.09,55.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 22:48:22.211640,South Africa
2022-01-29,219532871,219532871,-34.537204,20.045642,2022-01-29 22:47:48,0,ON,361219474.0,0,13.44,ER_ON,0.0,0.0,200725964,2022-01-30 00:48:09,60.0,2,0,4.07,,,0.09,55.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 22:48:22.211640,South Africa
2022-01-29,219532871,219532871,-34.537204,20.045642,2022-01-29 22:56:25,0,OFF,361219474.0,0,12.72,Ign OFF,0.0,0.0,200725964,2022-01-30 00:56:46,60.0,2,0,4.07,,,0.09,55.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 22:57:01.922709,South Africa
2022-01-29,219532871,219532871,-34.535131,20.044837,2022-01-29 23:43:10,0,ON,361219474.0,0,12.0,Ign ON,0.0,0.0,200725964,2022-01-29 23:43:30,60.0,2,0,4.07,,,0.11,68.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 23:43:42.961935,South Africa
2022-01-29,219532871,219532871,-34.535131,20.044837,2022-01-29 23:43:17,0,ON,361219474.0,0,13.44,ER_ON,0.0,0.0,200725964,2022-01-30 01:43:38,60.0,2,0,4.07,,,0.09,68.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-29 23:43:42.961935,South Africa
2022-01-30,219532871,219532871,-34.535131,20.044837,2022-01-30 00:07:23,0,OFF,361219474.0,0,13.44,Ign OFF,0.0,0.0,200725964,2022-01-30 00:07:43,60.0,2,0,4.07,,,0.09,68.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-30 00:07:55.852745,South Africa
2022-01-30,219532871,219532871,-34.537873,20.054228,2022-01-30 00:33:31,256,ON,361219809.0,0,12.0,Ign ON,0.0,0.0,200725964,2022-01-30 00:33:51,60.0,3,0,4.07,,,0.09,48.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-30 00:34:00.410631,South Africa
2022-01-30,219532871,219532871,-34.537944,20.054188,2022-01-30 00:34:33,0,ON,361219809.0,0,13.08,GPS_Lost,0.0,0.0,200725964,2022-01-30 00:34:53,60.0,2,0,4.07,-0.02,,0.11,45.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-30 00:35:15.169493,South Africa
2022-01-30,219532871,219532871,-34.537944,20.054188,2022-01-30 00:34:48,0,ON,361219809.0,0,13.44,ER_ON,0.0,0.0,200725964,2022-01-30 00:35:09,60.0,2,0,4.07,,,0.11,45.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-30 00:35:15.169493,South Africa
2022-01-30,219532871,219532871,-34.539816,20.053893,2022-01-30 00:36:17,187,ON,361220027.0,36,13.44,MotionStart,0.0,0.0,200725964,2022-01-30 00:36:37,60.0,3,0,4.07,,,0.09,33.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-30 00:36:45.351339,South Africa
2022-01-30,219532871,219532871,-34.540323,20.053847,2022-01-30 00:36:23,182,ON,361220084.0,31,13.44,dHDG,0.03,0.01,200725964,2022-01-30 02:36:44,60.0,3,0,4.07,-0.02,,0.07,32.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-30 00:37:03.718864,South Africa
2022-01-30,219532871,219532871,-34.540894,20.053725,2022-01-30 00:36:34,0,ON,361220084.0,0,13.44,GPS_Lost,0.0,0.04,200725964,2022-01-30 00:36:54,60.0,2,0,4.07,,,0.11,29.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-30 00:37:03.718864,South Africa
2022-01-30,219532871,219532871,-34.540894,20.053725,2022-01-30 00:39:34,0,ON,361220084.0,0,13.44,PER,0.0,0.0,200725964,2022-01-30 02:39:55,60.0,2,0,4.07,-0.02,,0.09,29.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-30 00:40:06.448816,South Africa
2022-01-30,219532871,219532871,-34.540894,20.053725,2022-01-30 00:40:07,0,OFF,361220142.0,0,13.08,Ign OFF,0.0,0.0,200725964,2022-01-30 02:40:27,60.0,2,0,4.07,-0.02,,0.09,29.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-30 00:40:42.486811,South Africa
2022-01-30,219532871,219532871,-34.540694,20.046508,2022-01-30 01:23:21,0,ON,361220142.0,0,11.64,Ign ON,0.0,0.0,200725964,2022-01-30 01:23:41,60.0,2,0,4.07,-0.02,,0.09,90.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-30 01:23:58.030204,South Africa
2022-01-30,219532871,219532871,-34.540694,20.046508,2022-01-30 01:23:35,0,ON,361220142.0,0,13.44,ER_ON,0.0,0.0,200725964,2022-01-30 01:23:55,60.0,2,0,4.07,-0.02,,0.09,90.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-30 01:24:16.380757,South Africa
2022-01-30,219532871,219532871,-34.540694,20.046508,2022-01-30 01:26:35,0,OFF,361220142.0,0,12.72,Ign OFF,0.0,0.0,200725964,2022-01-30 01:26:55,60.0,2,0,4.1,,-0.02,0.09,90.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-30 01:27:17.028325,South Africa
2022-01-30,219532871,219532871,-34.540694,20.046508,2022-01-30 01:39:51,0,ON,361220142.0,0,12.0,Ign ON,0.0,0.0,200725964,2022-01-30 01:40:07,60.0,2,0,4.07,,,0.09,90.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-30 01:40:26.190257,South Africa
2022-01-30,219532871,219532871,-34.540694,20.046508,2022-01-30 01:40:00,0,ON,361220142.0,0,13.44,ER_ON,0.0,0.0,200725964,2022-01-30 03:40:20,60.0,2,0,4.07,,,0.09,90.0,173003003.0,Bredasdorp SP,Bredasdorp,Cape Agulhas,Overberg,Western Cape,2022-01-30 01:40:26.190257,South Africa
