partition_date,id,vehicleid,coordinate_latitude,coordinate_longitude,timestamp,heading,ignitionState,odometer,speed,vext,event_description,linear_g,lateral_g,terminal_id,recieved_ts,road_speed,gps_fix_type,gps_accuracy,vgsm,x_accel,y_accel,z_accel,altitude,SP_CODE,SP_NAME,MP_NAME,MN_NAME,DC_NAME,PR_NAME,created_ts,country_name
2022-01-10,140674559,140674559,-33.994075,22.492898,2022-01-10 15:02:52,62,ON,184699984.0,96,14.16,dHDG,0.0,0.09,136350471,2022-01-10 15:40:09,120.0,3,0,4.53,,-0.09,0.05,179.0,177006032.0,Ballotsview,George,George,Eden,Western Cape,2022-01-10 15:40:17.652428,South Africa
2022-01-10,140674559,140674559,-33.985184,22.510126,2022-01-10 15:04:03,86,ON,184701855.0,89,14.52,dHDG,-0.03,0.17,136350471,2022-01-10 17:40:09,100.0,3,0,4.53,,-0.09,0.04,207.0,177002002.0,George NU,George NU,George,Eden,Western Cape,2022-01-10 15:40:17.652428,South Africa
2022-01-10,140674559,140674559,-33.988772,22.516173,2022-01-10 15:04:33,134,ON,184702540.0,64,14.16,dHDG,-0.03,0.03,136350471,2022-01-10 15:40:09,60.0,3,0,4.53,,-0.09,0.04,206.0,177002002.0,George NU,George NU,George,Eden,Western Cape,2022-01-10 15:40:17.652428,South Africa
2022-01-10,140674559,140674559,-33.994625,22.523659,2022-01-10 15:05:31,110,ON,184703489.0,69,14.16,dHDG,-0.06,0.03,136350471,2022-01-10 15:40:09,60.0,3,0,4.53,0.02,-0.09,0.04,187.0,177002002.0,George NU,George NU,George,Eden,Western Cape,2022-01-10 15:40:17.652428,South Africa
2022-01-10,140674559,140674559,-33.993964,22.530233,2022-01-10 15:06:01,70,ON,184704099.0,93,14.16,dHDG,-0.03,0.0,136350471,2022-01-10 17:40:09,80.0,3,0,4.53,0.02,-0.09,0.04,172.0,177002002.0,George NU,George NU,George,Eden,Western Cape,2022-01-10 15:40:17.652428,South Africa
2022-01-10,140674559,140674559,-33.989645,22.538859,2022-01-10 15:06:39,45,ON,184705028.0,76,14.16,dHDG,-0.03,0.07,136350471,2022-01-10 15:40:09,80.0,3,0,4.53,0.02,-0.09,0.02,139.0,177002002.0,George NU,George NU,George,Eden,Western Cape,2022-01-10 15:40:17.652428,South Africa
2022-01-10,140674559,140674559,-33.986837,22.544214,2022-01-10 15:07:09,113,ON,184705613.0,80,14.16,dHDG,0.0,0.2,136350471,2022-01-10 15:40:10,60.0,3,0,4.53,0.02,-0.11,0.05,91.0,177002002.0,George NU,George NU,George,Eden,Western Cape,2022-01-10 15:40:17.652428,South Africa
2022-01-10,140674559,140674559,-33.990512,22.548473,2022-01-10 15:07:42,80,ON,184706179.0,62,14.16,dHDG,0.03,0.39,136350471,2022-01-10 15:40:10,60.0,3,0,4.53,,-0.11,,56.0,177002002.0,George NU,George NU,George,Eden,Western Cape,2022-01-10 15:40:17.652428,South Africa
2022-01-10,140674559,140674559,-33.988114,22.552618,2022-01-10 15:08:12,152,ON,184706645.0,71,14.52,dHDG,0.03,0.34,136350471,2022-01-10 15:40:10,60.0,3,0,4.53,,-0.07,0.05,11.0,177002002.0,George NU,George NU,George,Eden,Western Cape,2022-01-10 15:40:17.652428,South Africa
2022-01-10,140674559,140674559,-33.994532,22.553763,2022-01-10 15:08:48,126,ON,184707367.0,81,14.52,dHDG,-0.03,0.2,136350471,2022-01-10 15:40:10,60.0,3,0,4.53,-0.02,-0.07,0.05,17.0,177008001.0,Hoekwil,Wilderness,George,Eden,Western Cape,2022-01-10 15:40:17.652428,South Africa
2022-01-10,140674559,140674559,-33.997702,22.560186,2022-01-10 15:09:22,97,ON,184708056.0,60,14.52,dHDG,0.03,0.28,136350471,2022-01-10 15:40:10,60.0,3,0,4.53,,-0.09,,61.0,177008001.0,Hoekwil,Wilderness,George,Eden,Western Cape,2022-01-10 15:40:17.652428,South Africa
2022-01-10,140674559,140674559,-33.996057,22.5964,2022-01-10 15:11:58,122,ON,184711399.0,97,14.16,dHDG,0.0,0.09,136350471,2022-01-10 17:40:10,60.0,3,0,4.53,,-0.07,0.04,11.0,177008003.0,Wilderness SP,Wilderness,George,Eden,Western Cape,2022-01-10 15:40:17.652428,South Africa
2022-01-10,140674559,140674559,-33.996807,22.604298,2022-01-10 15:12:28,82,ON,184712132.0,82,14.16,dHDG,0.0,0.04,136350471,2022-01-10 17:40:10,60.0,3,0,4.53,0.02,-0.07,0.04,21.0,177008003.0,Wilderness SP,Wilderness,George,Eden,Western Cape,2022-01-10 15:40:17.652428,South Africa
2022-01-10,140674559,140674559,-33.997719,22.615276,2022-01-10 15:13:18,112,ON,184713149.0,45,14.16,dHDG,0.11,0.19,136350471,2022-01-10 15:40:11,80.0,3,0,4.53,-0.02,-0.09,0.02,44.0,177008003.0,Wilderness SP,Wilderness,George,Eden,Western Cape,2022-01-10 15:40:17.652428,South Africa
2022-01-10,140674559,140674559,-34.001475,22.643676,2022-01-10 15:15:22,87,ON,184715800.0,84,14.16,dHDG,0.0,0.08,136350471,2022-01-10 17:40:11,100.0,3,0,4.53,,-0.09,0.02,38.0,177008004.0,Kleinkrantz,Wilderness,George,Eden,Western Cape,2022-01-10 15:40:17.652428,South Africa
2022-01-10,140674559,140674559,-33.999667,22.665781,2022-01-10 15:16:41,63,ON,184717848.0,98,14.52,dHDG,0.03,0.1,136350471,2022-01-10 17:40:11,100.0,3,0,4.53,,-0.11,0.02,51.0,177008004.0,Kleinkrantz,Wilderness,George,Eden,Western Cape,2022-01-10 15:40:17.652428,South Africa
2022-01-10,140674559,140674559,-33.997352,22.673836,2022-01-10 15:17:11,104,ON,184718634.0,97,14.16,dHDG,0.0,0.18,136350471,2022-01-10 15:40:11,100.0,3,0,4.53,-0.02,-0.09,0.05,45.0,177009001.0,Wilderness Lake Area SP,Wilderness Lake Area,George,Eden,Western Cape,2022-01-10 15:40:17.652428,South Africa
2022-01-10,140674559,140674559,-34.003198,22.705848,2022-01-10 15:20:11,97,ON,184721656.0,95,14.16,PER,0.03,0.0,136350471,2022-01-10 15:40:11,100.0,3,0,4.53,,-0.09,0.04,97.0,177002002.0,George NU,George NU,George,Eden,Western Cape,2022-01-10 15:40:17.652428,South Africa
2022-01-10,140674559,140674559,-34.004097,22.723151,2022-01-10 15:21:10,72,ON,184723254.0,101,14.16,dHDG,0.03,0.14,136350471,2022-01-10 15:40:11,100.0,3,0,4.53,0.02,-0.09,0.02,87.0,177009001.0,Wilderness Lake Area SP,Wilderness Lake Area,George,Eden,Western Cape,2022-01-10 15:40:17.652428,South Africa
2022-01-10,140674559,140674559,-34.004517,22.731743,2022-01-10 15:21:40,109,ON,184724047.0,93,14.16,dHDG,0.06,0.0,136350471,2022-01-10 15:40:11,100.0,3,0,4.53,-0.02,-0.09,0.05,59.0,180002001.0,Knysna NU,Knysna NU,Knysna,Eden,Western Cape,2022-01-10 15:40:17.652428,South Africa
2022-01-10,140674559,140674559,-34.009253,22.781498,2022-01-10 15:24:40,90,ON,184728664.0,74,14.16,PER,-0.03,0.04,136350471,2022-01-10 15:40:11,80.0,3,0,4.53,-0.02,-0.11,0.04,4.0,180006001.0,Sedgefield SP,Sedgefield,Knysna,Eden,Western Cape,2022-01-10 15:40:17.652428,South Africa
2022-01-10,140674559,140674559,-34.011188,22.795141,2022-01-10 15:25:38,115,ON,184729940.0,92,14.16,dHDG,0.0,0.09,136350471,2022-01-10 15:40:11,60.0,3,0,4.53,0.02,-0.09,0.04,6.0,180006001.0,Sedgefield SP,Sedgefield,Knysna,Eden,Western Cape,2022-01-10 15:40:17.652428,South Africa
2022-01-10,140674559,140674559,-34.016607,22.808183,2022-01-10 15:26:31,0,ON,184729940.0,0,14.16,dHDG,0.0,0.0,136350471,2022-01-10 15:40:14,60.0,2,0,4.6,,-0.09,0.04,7.0,180006001.0,Sedgefield SP,Sedgefield,Knysna,Eden,Western Cape,2022-01-10 15:40:39.874732,South Africa
2022-01-10,140674559,140674559,-34.016322,22.807342,2022-01-10 15:26:42,113,ON,184731201.0,68,13.8,GPS_Lock,0.0,0.0,136350471,2022-01-10 17:40:14,60.0,3,0,4.6,-0.02,-0.11,0.04,6.0,180006001.0,Sedgefield SP,Sedgefield,Knysna,Eden,Western Cape,2022-01-10 15:40:39.874732,South Africa
2022-01-10,140674559,140674559,-34.02377,22.85598,2022-01-10 15:29:42,98,ON,184735759.0,97,14.16,PER,0.03,0.0,136350471,2022-01-10 15:40:14,100.0,3,0,4.6,,-0.11,0.02,14.0,180002001.0,Knysna NU,Knysna NU,Knysna,Eden,Western Cape,2022-01-10 15:40:39.874732,South Africa
2022-01-10,140674559,140674559,-34.036147,22.904837,2022-01-10 15:32:42,112,ON,184740467.0,93,14.16,PER,0.0,0.0,136350471,2022-01-10 15:40:14,100.0,3,0,4.6,,-0.07,0.04,36.0,180002001.0,Knysna NU,Knysna NU,Knysna,Eden,Western Cape,2022-01-10 15:40:39.874732,South Africa
2022-01-10,140674559,140674559,-34.039492,22.922717,2022-01-10 15:33:46,87,ON,184742156.0,95,14.16,dHDG,0.0,0.14,136350471,2022-01-10 15:40:14,100.0,3,0,4.6,,-0.09,0.04,54.0,180002001.0,Knysna NU,Knysna NU,Knysna,Eden,Western Cape,2022-01-10 15:40:39.874732,South Africa
2022-01-10,140674559,140674559,-34.035683,22.931627,2022-01-10 15:34:21,61,ON,184743080.0,97,14.16,dHDG,0.03,0.14,136350471,2022-01-10 17:40:14,100.0,3,0,4.6,,-0.09,0.02,9.0,180002001.0,Knysna NU,Knysna NU,Knysna,Eden,Western Cape,2022-01-10 15:40:39.874732,South Africa
2022-01-10,140674559,140674559,-34.028692,22.947133,2022-01-10 15:35:27,89,ON,184744706.0,92,14.16,dHDG,0.0,0.22,136350471,2022-01-10 15:40:15,80.0,3,0,4.6,-0.02,-0.07,0.05,52.0,180002001.0,Knysna NU,Knysna NU,Knysna,Eden,Western Cape,2022-01-10 15:40:39.874732,South Africa
2022-01-10,140674559,140674559,-34.029018,22.957089,2022-01-10 15:36:02,114,ON,184745625.0,98,14.16,dHDG,0.0,0.19,136350471,2022-01-10 15:40:15,100.0,3,0,4.6,-0.02,-0.11,,95.0,180002001.0,Knysna NU,Knysna NU,Knysna,Eden,Western Cape,2022-01-10 15:40:39.874732,South Africa
2022-01-10,140674559,140674559,-34.032825,22.970242,2022-01-10 15:36:53,141,ON,184746908.0,93,14.16,dHDG,0.0,0.22,136350471,2022-01-10 15:40:15,80.0,3,0,4.6,0.02,-0.07,0.09,150.0,180007031.0,Knysna SP1,Knysna,Knysna,Eden,Western Cape,2022-01-10 15:40:39.874732,South Africa
2022-01-10,140674559,140674559,-34.038263,22.975062,2022-01-10 15:37:23,110,ON,184747659.0,90,14.16,dHDG,0.0,0.22,136350471,2022-01-10 17:40:15,80.0,3,0,4.6,,-0.11,0.02,111.0,180007031.0,Knysna SP1,Knysna,Knysna,Eden,Western Cape,2022-01-10 15:40:39.874732,South Africa
2022-01-10,140674559,140674559,-34.036675,22.983004,2022-01-10 15:37:53,74,ON,184748412.0,70,14.16,dHDG,-0.06,0.0,136350471,2022-01-10 15:40:15,80.0,3,0,4.6,0.02,-0.09,0.04,65.0,180007031.0,Knysna SP1,Knysna,Knysna,Eden,Western Cape,2022-01-10 15:40:39.874732,South Africa
2022-01-10,140674559,140674559,-34.035382,22.989614,2022-01-10 15:38:29,45,ON,184749037.0,84,14.16,dHDG,0.0,0.24,136350471,2022-01-10 15:40:15,80.0,3,0,4.6,,-0.13,0.04,25.0,180007031.0,Knysna SP1,Knysna,Knysna,Eden,Western Cape,2022-01-10 15:40:39.874732,South Africa
2022-01-10,140674559,140674559,-34.026732,22.99574,2022-01-10 15:39:18,70,ON,184750153.0,72,14.52,dHDG,-0.06,0.11,136350471,2022-01-10 15:40:15,80.0,3,0,4.58,,-0.09,0.04,3.0,180007031.0,Knysna SP1,Knysna,Knysna,Eden,Western Cape,2022-01-10 15:40:39.874732,South Africa
2022-01-10,140674559,140674559,-34.028663,23.00115,2022-01-10 15:39:48,117,ON,184750695.0,73,14.52,dHDG,0.03,0.21,136350471,2022-01-10 15:40:15,80.0,3,0,4.58,-0.02,-0.11,0.02,,180007031.0,Knysna SP1,Knysna,Knysna,Eden,Western Cape,2022-01-10 15:40:39.874732,South Africa
2022-01-10,140674559,140674559,-34.030855,23.006333,2022-01-10 15:40:18,154,ON,184751232.0,72,14.16,dHDG,0.0,0.04,136350471,2022-01-10 15:40:39,80.0,3,0,4.58,,-0.09,0.04,-1.0,180007004.0,Eastford,Knysna,Knysna,Eden,Western Cape,2022-01-10 15:41:05.043633,South Africa
2022-01-10,140674559,140674559,-34.038288,23.013252,2022-01-10 15:41:12,130,ON,184752276.0,62,14.52,dHDG,-0.03,0.09,136350471,2022-01-10 18:09:06,60.0,3,0,4.58,-0.02,-0.07,0.04,,180007004.0,Eastford,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.038172,23.019153,2022-01-10 15:41:42,73,ON,184752820.0,84,14.16,dHDG,0.06,0.0,136350471,2022-01-10 18:09:06,60.0,3,0,4.58,,-0.09,0.04,,180007004.0,Eastford,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.036422,23.03367,2022-01-10 15:42:54,98,ON,184754171.0,61,14.16,dHDG,0.03,0.06,136350471,2022-01-10 18:09:06,60.0,3,0,4.58,,-0.09,0.04,,180007008.0,Paradise,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.03668,23.038507,2022-01-10 15:43:24,73,ON,184754618.0,46,14.16,dHDG,0.06,0.0,136350471,2022-01-10 18:09:06,60.0,3,0,4.58,-0.02,-0.11,0.05,,180007009.0,Westhill,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.035498,23.042488,2022-01-10 15:43:59,98,ON,184755008.0,15,14.16,dHDG,0.11,0.11,136350471,2022-01-10 18:09:06,60.0,3,0,4.58,0.02,-0.09,0.05,8.0,180007010.0,Knysna Central,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.036173,23.046143,2022-01-10 15:45:34,54,ON,184755353.0,11,14.16,dHDG,0.0,0.0,136350471,2022-01-10 18:09:06,60.0,3,0,4.56,-0.02,-0.11,0.02,,180007010.0,Knysna Central,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.035195,23.046428,2022-01-10 15:46:20,26,ON,184755464.0,12,14.16,dHDG,0.0,0.0,136350471,2022-01-10 18:09:07,60.0,3,0,4.58,-0.02,-0.07,0.04,6.0,180007010.0,Knysna Central,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.035542,23.049048,2022-01-10 15:47:31,103,ON,184755709.0,11,14.16,dHDG,0.0,0.0,136350471,2022-01-10 18:09:07,60.0,3,0,4.56,-0.02,-0.09,0.04,3.0,180007010.0,Knysna Central,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.034872,23.051062,2022-01-10 15:48:10,142,ON,184755909.0,15,13.8,dHDG,0.17,0.08,136350471,2022-01-10 18:09:07,60.0,3,0,4.58,-0.02,-0.07,0.05,7.0,180007010.0,Knysna Central,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.036027,23.052535,2022-01-10 15:48:40,109,ON,184756096.0,47,14.16,dHDG,0.06,0.0,136350471,2022-01-10 18:09:07,60.0,3,0,4.56,,-0.09,0.05,4.0,180007010.0,Knysna Central,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.038163,23.06289,2022-01-10 15:49:40,84,ON,184757079.0,49,14.16,dHDG,0.03,0.14,136350471,2022-01-10 18:09:07,60.0,3,0,4.56,0.02,-0.09,0.02,21.0,180007010.0,Knysna Central,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.038143,23.06538,2022-01-10 15:50:40,128,ON,184757308.0,14,14.16,dHDG,0.0,0.0,136350471,2022-01-10 18:09:07,60.0,3,0,4.56,-0.02,-0.09,0.04,20.0,180007025.0,Old Place,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.03975,23.066895,2022-01-10 15:51:10,171,ON,184757535.0,41,14.16,dHDG,0.11,0.21,136350471,2022-01-10 18:09:09,60.0,3,0,4.56,,-0.11,0.02,7.0,180007025.0,Old Place,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.046712,23.070042,2022-01-10 15:52:00,132,ON,184758362.0,28,14.16,dHDG,0.0,0.22,136350471,2022-01-10 18:09:09,60.0,3,0,4.56,0.02,-0.13,0.02,,180007026.0,Rexford,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.047258,23.074778,2022-01-10 15:52:30,97,ON,184758802.0,48,14.16,dHDG,-0.09,0.0,136350471,2022-01-10 18:09:09,60.0,3,0,4.56,0.02,-0.09,0.05,6.0,180007026.0,Rexford,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.048173,23.082913,2022-01-10 15:53:24,64,ON,184759559.0,26,14.16,dHDG,-0.11,0.12,136350471,2022-01-10 18:09:09,60.0,3,0,4.56,,-0.09,0.02,63.0,180007023.0,Hornlee,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.047555,23.08522,2022-01-10 15:53:56,30,ON,184759782.0,18,14.16,dHDG,0.0,0.2,136350471,2022-01-10 18:09:09,60.0,3,0,4.56,,-0.11,0.04,88.0,180007023.0,Hornlee,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.046925,23.085285,2022-01-10 15:54:26,327,ON,184759852.0,12,14.16,dHDG,-0.09,0.11,136350471,2022-01-10 18:09:10,60.0,3,0,4.56,0.02,-0.09,0.05,79.0,180007023.0,Hornlee,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.047568,23.085252,2022-01-10 15:56:48,127,ON,184759924.0,10,13.8,dHDG,0.0,0.0,136350471,2022-01-10 18:09:10,60.0,3,0,4.56,,-0.11,0.04,87.0,180007023.0,Hornlee,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.048217,23.088612,2022-01-10 15:57:28,102,ON,184760242.0,44,14.16,dHDG,0.09,0.06,136350471,2022-01-10 18:09:12,60.0,3,0,4.56,,-0.09,0.04,116.0,180007023.0,Hornlee,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.046733,23.090678,2022-01-10 15:57:58,44,ON,184760494.0,37,13.8,dHDG,0.06,0.0,136350471,2022-01-10 18:09:12,60.0,3,0,4.56,,-0.09,0.02,103.0,180007023.0,Hornlee,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.045565,23.092037,2022-01-10 15:58:28,351,ON,184760674.0,33,14.16,dHDG,0.0,0.0,136350471,2022-01-10 18:09:12,60.0,3,0,4.56,,-0.09,0.04,95.0,180007023.0,Hornlee,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.045132,23.091974,2022-01-10 15:59:11,18,ON,184760723.0,10,13.8,dHDG,0.0,0.0,136350471,2022-01-10 18:09:12,60.0,3,0,4.56,-0.02,-0.11,0.07,97.0,180007023.0,Hornlee,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.043552,23.096187,2022-01-10 15:59:41,57,ON,184761149.0,75,14.16,dHDG,0.06,0.0,136350471,2022-01-10 16:09:13,70.0,3,0,4.56,-0.02,-0.11,0.04,121.0,180007021.0,Nekkies,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.041618,23.103297,2022-01-10 16:00:11,84,ON,184761838.0,83,13.8,dHDG,-0.09,0.0,136350471,2022-01-10 16:09:13,70.0,3,0,4.56,,-0.09,0.02,169.0,180007021.0,Nekkies,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.04029,23.104819,2022-01-10 16:00:41,345,ON,184762042.0,45,14.16,dHDG,0.06,0.06,136350471,2022-01-10 16:09:13,70.0,3,0,4.56,-0.02,-0.11,0.05,176.0,180007021.0,Nekkies,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.038475,23.107329,2022-01-10 16:01:11,69,ON,184762349.0,47,13.8,dHDG,0.03,0.02,136350471,2022-01-10 16:09:13,70.0,3,0,4.56,-0.02,-0.13,0.02,198.0,180007020.0,Dam se Bos,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.037502,23.109137,2022-01-10 16:02:09,236,ON,184762548.0,10,13.8,dHDG,0.0,0.0,136350471,2022-01-10 16:09:13,60.0,3,0,4.56,-0.02,-0.11,0.02,215.0,180007020.0,Dam se Bos,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.039558,23.104967,2022-01-10 16:03:17,210,ON,184762995.0,19,13.8,dHDG,0.03,0.03,136350471,2022-01-10 16:09:13,70.0,3,0,4.56,,-0.09,0.04,192.0,180007020.0,Dam se Bos,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.041815,23.105103,2022-01-10 16:04:13,240,ON,184763246.0,20,13.8,dHDG,0.11,0.12,136350471,2022-01-10 16:09:13,70.0,3,0,4.56,0.02,-0.05,0.04,180.0,180007020.0,Dam se Bos,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.045172,23.09252,2022-01-10 16:05:16,264,ON,184764464.0,43,14.16,dHDG,-0.11,0.02,136350471,2022-01-10 16:09:13,60.0,3,0,4.56,0.02,-0.09,0.04,97.0,180007022.0,Knoetzie,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.046238,23.091313,2022-01-10 16:05:49,228,ON,184764627.0,12,13.8,dHDG,0.0,0.0,136350471,2022-01-10 16:09:14,60.0,3,0,4.56,-0.04,-0.11,0.05,96.0,180007022.0,Knoetzie,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.048268,23.089094,2022-01-10 16:06:30,255,ON,184764931.0,30,14.16,dHDG,0.11,0.06,136350471,2022-01-10 16:09:14,60.0,3,0,4.56,-0.02,-0.09,0.04,111.0,180007023.0,Hornlee,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.047547,23.086952,2022-01-10 16:07:00,281,ON,184765144.0,37,13.8,dHDG,0.09,0.06,136350471,2022-01-10 16:09:14,60.0,3,0,4.56,,-0.09,,103.0,180007023.0,Hornlee,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.046983,23.085257,2022-01-10 16:07:30,357,ON,184765312.0,11,13.8,dHDG,-0.11,0.04,136350471,2022-01-10 16:09:14,60.0,3,0,4.56,-0.02,-0.09,0.02,80.0,180007023.0,Hornlee,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.047115,23.08523,2022-01-10 16:07:46,192,ON,184765312.0,0,14.16,MotionEnd,0.0,0.0,136350471,2022-01-10 16:09:14,60.0,3,0,4.56,-0.02,-0.11,-0.04,80.0,180007023.0,Hornlee,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.047288,23.085205,2022-01-10 16:08:05,132,OFF,184765312.0,0,14.16,Ign OFF,0.0,0.0,136350471,2022-01-10 18:09:14,60.0,3,0,4.56,,-0.09,0.04,80.0,180007023.0,Hornlee,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:09:18.083018,South Africa
2022-01-10,140674559,140674559,-34.04729,23.085195,2022-01-10 16:16:53,287,ON,184765312.0,0,12.84,Ign ON,0.0,0.0,136350471,2022-01-10 16:17:08,60.0,3,0,4.56,,-0.11,0.02,76.0,180007023.0,Hornlee,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:17:25.621178,South Africa
2022-01-10,140674559,140674559,-34.047588,23.085185,2022-01-10 16:17:42,219,ON,184765380.0,14,14.16,MotionStart,0.0,0.0,136350471,2022-01-10 16:24:57,60.0,3,0,4.56,-0.02,-0.09,0.04,78.0,180007023.0,Hornlee,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:25:13.079403,South Africa
2022-01-10,140674559,140674559,-34.047627,23.085097,2022-01-10 16:17:44,257,ON,184765389.0,21,14.16,dHDG,0.09,0.15,136350471,2022-01-10 16:24:57,60.0,3,0,4.56,,-0.11,0.04,76.0,180007023.0,Hornlee,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:25:13.079403,South Africa
2022-01-10,140674559,140674559,-34.048162,23.082135,2022-01-10 16:18:14,284,ON,184765668.0,45,14.16,dHDG,0.06,0.02,136350471,2022-01-10 18:24:57,60.0,3,0,4.56,0.05,-0.18,0.07,36.0,180007023.0,Hornlee,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:25:13.079403,South Africa
2022-01-10,140674559,140674559,-34.046675,23.069875,2022-01-10 16:19:42,310,ON,184766810.0,25,14.16,dHDG,0.03,0.15,136350471,2022-01-10 16:24:57,60.0,3,0,4.56,,-0.09,0.05,-15.0,180007031.0,Knysna SP1,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:25:13.079403,South Africa
2022-01-10,140674559,140674559,-34.043518,23.068468,2022-01-10 16:20:12,339,ON,184767184.0,53,14.16,dHDG,0.03,0.0,136350471,2022-01-10 16:24:57,60.0,3,0,4.56,-0.02,-0.09,0.04,-10.0,180007031.0,Knysna SP1,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:25:13.079403,South Africa
2022-01-10,140674559,140674559,-34.039457,23.06671,2022-01-10 16:20:48,3,ON,184767664.0,23,14.16,dHDG,-0.11,0.06,136350471,2022-01-10 16:24:57,60.0,3,0,4.56,,-0.11,0.04,,180007010.0,Knysna Central,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:25:13.079403,South Africa
2022-01-10,140674559,140674559,-34.038713,23.06606,2022-01-10 16:21:18,310,ON,184767766.0,24,14.52,dHDG,0.03,0.01,136350471,2022-01-10 18:24:57,60.0,3,0,4.56,-0.02,-0.09,0.02,12.0,180007010.0,Knysna Central,Knysna,Knysna,Eden,Western Cape,2022-01-10 16:25:13.079403,South Africa
