partition_date,id,vehicleid,coordinate_latitude,coordinate_longitude,timestamp,heading,ignitionState,odometer,speed,vext,event_description,linear_g,lateral_g,terminal_id,recieved_ts,road_speed,gps_fix_type,gps_accuracy,vgsm,x_accel,y_accel,z_accel,altitude,SP_CODE,SP_NAME,MP_NAME,MN_NAME,DC_NAME,PR_NAME,created_ts,country_name
2022-02-22,174578640,174578640,-34.008305,18.515774,2022-02-22 18:03:48,0,ON,42214901.0,0,12.84,Ign ON,0.0,0.0,171872540,2022-02-22 18:04:12,60.0,2,0,4.5,0.07,0.02,0.04,8.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-22 18:04:26.596743,South Africa
2022-02-22,174578640,174578640,-34.00816,18.515778,2022-02-22 18:03:57,0,ON,42214901.0,0,14.52,ER_ON,0.0,0.0,171872540,2022-02-22 18:04:19,60.0,2,0,4.5,0.09,0.02,0.02,7.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-22 18:04:26.596743,South Africa
2022-02-22,174578640,174578640,-34.00819,18.515783,2022-02-22 18:04:06,7,ON,42214901.0,0,13.44,GPS_Lock,0.0,0.0,171872540,2022-02-22 18:04:27,60.0,3,0,4.5,0.07,,0.04,8.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-22 18:04:52.245724,South Africa
2022-02-22,174578640,174578640,-34.008175,18.515596,2022-02-22 18:04:25,255,ON,42214947.0,10,14.52,MotionStart,0.0,0.0,171872540,2022-02-22 18:04:45,60.0,3,0,4.5,0.09,-0.02,0.04,8.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-22 18:04:52.245724,South Africa
2022-02-22,174578640,174578640,-34.008237,18.515054,2022-02-22 18:04:35,284,ON,42214998.0,22,14.52,dHDG,-0.06,0.12,171872540,2022-02-22 20:04:55,60.0,3,0,4.5,0.05,0.02,0.02,7.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-22 18:05:19.434791,South Africa
2022-02-22,174578640,174578640,-34.006722,18.513659,2022-02-22 18:05:05,347,ON,42215210.0,48,14.52,dHDG,0.06,0.0,171872540,2022-02-22 18:05:28,60.0,3,0,4.5,0.07,0.02,0.04,7.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-22 18:05:45.545118,South Africa
2022-02-22,174578640,174578640,-34.004815,18.512751,2022-02-22 18:05:35,245,ON,42215438.0,26,14.52,dHDG,0.11,0.01,171872540,2022-02-22 18:05:56,60.0,3,0,4.5,0.07,,0.04,8.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-22 18:06:13.241671,South Africa
2022-02-22,174578640,174578640,-34.002697,18.512418,2022-02-22 18:06:05,15,ON,42215675.0,42,14.52,dHDG,-0.11,0.0,171872540,2022-02-22 20:06:34,60.0,3,0,4.5,0.09,,0.02,7.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-22 18:06:41.224690,South Africa
2022-02-22,174578640,174578640,-34.00153,18.509411,2022-02-22 18:06:35,285,ON,42215981.0,60,14.52,dHDG,0.0,0.0,171872540,2022-02-22 18:06:56,60.0,3,0,4.5,0.07,0.02,0.02,8.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-22 18:07:06.776054,South Africa
2022-02-22,174578640,174578640,-34.001248,18.508078,2022-02-22 18:06:46,305,ON,42215981.0,0,14.52,MotionEnd,0.0,0.0,171872540,2022-02-22 18:07:33,60.0,3,0,4.5,0.07,,0.04,8.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-22 18:07:59.917470,South Africa
2022-02-22,174578640,174578640,-34.001298,18.508591,2022-02-22 18:07:13,103,OFF,42215981.0,0,13.44,Ign OFF,0.0,0.0,171872540,2022-02-22 20:07:33,60.0,3,0,4.5,0.09,0.02,0.04,6.0,199037071.0,Yorkshire Estate,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-22 18:07:59.917470,South Africa
2022-02-22,174578640,174578640,-34.00146,18.509219,2022-02-22 18:08:43,0,ON,42215981.0,0,13.2,Ign ON,0.0,0.0,171872540,2022-02-22 18:09:04,60.0,2,0,4.5,0.09,,0.04,7.0,199037071.0,Yorkshire Estate,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-22 18:09:21.147074,South Africa
2022-02-22,174578640,174578640,-34.001362,18.508819,2022-02-22 18:08:51,106,ON,42216039.0,19,14.52,MotionStart,0.0,0.0,171872540,2022-02-22 18:09:11,60.0,3,0,4.5,0.07,0.02,0.04,7.0,199037071.0,Yorkshire Estate,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-22 18:09:21.147074,South Africa
2022-02-22,174578640,174578640,-34.001362,18.508819,2022-02-22 18:08:51,106,ON,42216039.0,19,14.52,GPS_Lock,0.0,0.0,171872540,2022-02-22 18:09:11,60.0,3,0,4.5,0.07,0.02,0.04,7.0,199037071.0,Yorkshire Estate,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-22 18:09:21.147074,South Africa
2022-02-22,174578640,174578640,-34.001377,18.508876,2022-02-22 18:08:52,106,ON,42216044.0,19,14.52,ER_ON,0.0,0.0,171872540,2022-02-22 18:09:11,60.0,3,0,4.5,0.07,0.02,0.04,7.0,199037071.0,Yorkshire Estate,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-22 18:09:21.147074,South Africa
2022-02-22,174578640,174578640,-34.002353,18.512543,2022-02-22 18:09:28,155,ON,42216399.0,26,14.52,dHDG,-0.06,0.34,171872540,2022-02-22 18:09:47,60.0,3,0,4.5,0.07,0.04,,5.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-22 18:10:11.141137,South Africa
2022-02-22,174578640,174578640,-34.004955,18.512411,2022-02-22 18:09:59,128,ON,42216689.0,10,14.52,dHDG,-0.03,0.03,171872540,2022-02-22 18:10:20,60.0,3,0,4.5,0.07,0.02,0.04,7.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-22 18:10:37.138625,South Africa
2022-02-22,174578640,174578640,-34.00648,18.513616,2022-02-22 18:10:29,167,ON,42216891.0,35,14.52,dHDG,0.0,0.0,171872540,2022-02-22 18:10:49,60.0,3,0,4.5,0.09,0.02,0.04,10.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-22 18:11:03.552913,South Africa
2022-02-22,174578640,174578640,-34.008253,18.515053,2022-02-22 18:11:08,136,ON,42217129.0,19,14.52,dHDG,-0.11,0.14,171872540,2022-02-22 18:11:29,60.0,3,0,4.5,0.09,,0.04,10.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-22 18:11:57.107391,South Africa
2022-02-22,174578640,174578640,-34.008202,18.515794,2022-02-22 18:11:21,172,ON,42217129.0,0,14.52,MotionEnd,0.0,0.0,171872540,2022-02-22 18:11:51,60.0,3,0,4.5,0.07,,0.02,10.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-22 18:11:57.107391,South Africa
2022-02-22,174578640,174578640,-34.008292,18.515813,2022-02-22 18:11:31,172,OFF,42217129.0,0,13.8,Ign OFF,0.0,0.0,171872540,2022-02-22 18:11:51,60.0,3,0,4.5,0.07,0.02,0.05,9.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-22 18:11:57.107391,South Africa
2022-02-23,174578640,174578640,-34.008238,18.515846,2022-02-23 07:35:24,0,ON,42217129.0,0,12.48,Ign ON,0.0,0.0,171872540,2022-02-23 09:35:45,60.0,2,0,4.56,0.09,0.02,0.04,33.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 07:36:08.059587,South Africa
2022-02-23,174578640,174578640,-34.008283,18.515723,2022-02-23 07:35:38,0,ON,42217129.0,0,14.52,ER_ON,0.0,0.0,171872540,2022-02-23 09:36:00,60.0,2,0,4.56,0.09,0.04,0.04,33.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 07:36:08.059587,South Africa
2022-02-23,174578640,174578640,-34.008253,18.515846,2022-02-23 07:35:41,17,ON,42217129.0,0,14.52,Idle Start,0.0,0.0,171872540,2022-02-23 09:37:01,60.0,3,0,4.56,0.07,0.02,0.02,33.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 07:37:27.277897,South Africa
2022-02-23,174578640,174578640,-34.008273,18.515721,2022-02-23 07:35:41,259,ON,42217129.0,0,14.52,GPS_Lock,0.0,0.0,171872540,2022-02-23 09:36:00,60.0,3,0,4.56,0.07,0.02,0.02,33.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 07:36:08.059587,South Africa
2022-02-23,174578640,174578640,-34.00826,18.515846,2022-02-23 07:37:16,0,ON,42217129.0,0,14.52,Idle End,0.0,0.0,171872540,2022-02-23 09:37:38,60.0,2,0,4.56,0.09,,0.04,33.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 07:37:52.567273,South Africa
2022-02-23,174578640,174578640,-34.00826,18.515846,2022-02-23 07:37:17,0,ON,42217129.0,0,14.52,GPS_Lost,0.0,0.0,171872540,2022-02-23 07:37:38,60.0,2,0,4.56,0.09,,0.04,33.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 07:37:52.567273,South Africa
2022-02-23,174578640,174578640,-34.008195,18.515961,2022-02-23 07:42:52,33,ON,42217129.0,0,14.52,GPS_Lock,0.0,0.0,171872540,2022-02-23 09:43:12,60.0,3,0,4.56,0.09,,0.04,34.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 07:43:35.473612,South Africa
2022-02-23,174578640,174578640,-34.008148,18.515891,2022-02-23 07:43:52,69,ON,42217129.0,0,13.8,Idle Start,0.0,0.0,171872540,2022-02-23 09:45:13,60.0,3,0,4.56,0.07,0.02,0.02,35.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 07:45:23.608004,South Africa
2022-02-23,174578640,174578640,-34.008065,18.515943,2022-02-23 07:43:58,0,ON,42217129.0,0,14.52,GPS_Lost,0.0,0.0,171872540,2022-02-23 09:44:19,60.0,2,0,4.56,0.07,0.02,0.04,35.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 07:44:29.920548,South Africa
2022-02-23,174578640,174578640,-34.008137,18.515883,2022-02-23 07:44:44,12,ON,42217129.0,0,14.52,GPS_Lock,0.0,0.0,171872540,2022-02-23 09:45:05,60.0,3,0,4.56,0.07,0.02,0.04,35.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 07:45:23.608004,South Africa
2022-02-23,174578640,174578640,-34.008127,18.515911,2022-02-23 07:45:16,0,ON,42217129.0,0,14.52,Idle End,0.0,0.0,171872540,2022-02-23 09:45:37,60.0,2,0,4.56,0.09,0.02,0.02,35.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 07:45:49.894279,South Africa
2022-02-23,174578640,174578640,-34.008127,18.515911,2022-02-23 07:45:17,0,ON,42217129.0,0,14.52,GPS_Lost,0.0,0.0,171872540,2022-02-23 09:45:37,60.0,2,0,4.56,0.09,0.02,0.02,35.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 07:45:49.894279,South Africa
2022-02-23,174578640,174578640,-34.008185,18.515821,2022-02-23 07:45:33,29,ON,42217129.0,0,14.52,GPS_Lock,0.0,0.0,171872540,2022-02-23 09:46:00,60.0,3,0,4.56,0.07,0.02,0.04,35.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 07:46:15.128078,South Africa
2022-02-23,174578640,174578640,-34.008212,18.515543,2022-02-23 07:45:52,256,ON,42217174.0,13,14.76,MotionStart,0.0,0.0,171872540,2022-02-23 09:46:13,60.0,3,0,4.56,0.05,0.02,0.04,34.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 07:46:40.135877,South Africa
2022-02-23,174578640,174578640,-34.008265,18.515093,2022-02-23 07:46:00,287,ON,42217216.0,20,14.76,dHDG,0.0,0.17,171872540,2022-02-23 09:46:21,60.0,3,0,4.56,0.07,0.04,0.02,34.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 07:46:40.135877,South Africa
2022-02-23,174578640,174578640,-34.007367,18.513859,2022-02-23 07:46:30,349,ON,42217368.0,27,14.76,dHDG,0.03,0.0,171872540,2022-02-23 09:46:51,60.0,3,0,4.56,0.07,0.02,0.04,35.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 07:47:05.194674,South Africa
2022-02-23,174578640,174578640,-34.004722,18.513038,2022-02-23 07:47:10,260,ON,42217671.0,10,14.52,dHDG,0.0,0.0,171872540,2022-02-23 09:47:31,60.0,3,0,4.56,0.09,0.02,0.04,36.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 07:47:58.356751,South Africa
2022-02-23,174578640,174578640,-34.007427,18.505718,2022-02-23 07:50:10,246,ON,42218410.0,32,14.76,PER,-0.06,0.02,171872540,2022-02-23 09:50:31,60.0,3,0,4.56,0.07,,,26.0,199037074.0,Ottery,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 07:51:03.366893,South Africa
2022-02-23,174578640,174578640,-34.007657,18.505071,2022-02-23 07:52:57,217,ON,42218475.0,10,14.52,dHDG,0.0,0.0,171872540,2022-02-23 09:53:18,60.0,3,0,4.56,0.07,,0.05,23.0,199037074.0,Ottery,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 07:53:49.129556,South Africa
2022-02-23,174578640,174578640,-34.009123,18.501116,2022-02-23 07:53:27,246,ON,42218874.0,67,14.76,dHDG,0.0,0.0,171872540,2022-02-23 09:53:49,60.0,3,0,4.56,0.05,0.02,0.02,21.0,199037074.0,Ottery,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 07:54:17.257143,South Africa
2022-02-23,174578640,174578640,-34.01038,18.497464,2022-02-23 07:54:04,279,ON,42219239.0,10,14.52,dHDG,0.0,0.0,171872540,2022-02-23 09:54:26,60.0,3,0,4.56,0.05,0.02,0.04,23.0,199037074.0,Ottery,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 07:54:44.160526,South Africa
2022-02-23,174578640,174578640,-34.012888,18.496143,2022-02-23 07:54:35,170,ON,42219543.0,39,14.52,dHDG,0.03,0.12,171872540,2022-02-23 09:54:55,60.0,3,0,4.56,0.09,-0.02,0.04,21.0,199037086.0,Ferness,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 07:55:12.612360,South Africa
2022-02-23,174578640,174578640,-34.031155,18.504863,2022-02-23 07:56:59,128,ON,42221727.0,12,14.52,dHDG,-0.17,0.19,171872540,2022-02-23 07:57:21,60.0,3,0,4.56,0.07,-0.02,0.04,14.0,199045001.0,Lotus River,Grassy Park,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 07:57:37.171324,South Africa
2022-02-23,174578640,174578640,-34.031222,18.504896,2022-02-23 07:59:27,170,ON,42221735.0,11,14.52,dHDG,0.0,0.0,171872540,2022-02-23 07:59:42,60.0,3,0,4.56,0.09,0.02,0.04,13.0,199045001.0,Lotus River,Grassy Park,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:00:07.389422,South Africa
2022-02-23,174578640,174578640,-34.0349,18.505254,2022-02-23 08:00:05,123,ON,42222146.0,18,14.52,dHDG,0.0,0.26,171872540,2022-02-23 08:00:20,60.0,3,0,4.56,0.11,,0.04,12.0,199045001.0,Lotus River,Grassy Park,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:00:46.497259,South Africa
2022-02-23,174578640,174578640,-34.03431,18.509839,2022-02-23 08:00:35,81,ON,42222573.0,57,14.52,dHDG,-0.03,0.0,171872540,2022-02-23 08:02:48,60.0,3,0,4.56,0.09,0.02,0.02,13.0,199045001.0,Lotus River,Grassy Park,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:03:06.422689,South Africa
2022-02-23,174578640,174578640,-34.032173,18.524891,2022-02-23 08:03:35,85,ON,42222573.0,0,14.52,PER,0.0,0.0,171872540,2022-02-23 08:03:49,60.0,3,0,4.56,0.07,0.02,0.02,14.0,199045001.0,Lotus River,Grassy Park,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:04:07.401341,South Africa
2022-02-23,174578640,174578640,-34.032142,18.525011,2022-02-23 08:04:26,61,ON,42223992.0,18,14.52,dHDG,0.0,0.11,171872540,2022-02-23 08:04:40,60.0,3,0,4.56,0.09,-0.02,0.02,13.0,199045001.0,Lotus River,Grassy Park,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:05:10.182225,South Africa
2022-02-23,174578640,174578640,-34.027592,18.524101,2022-02-23 08:04:56,349,ON,42224505.0,79,14.52,dHDG,0.0,0.0,171872540,2022-02-23 08:05:11,70.0,3,0,4.56,0.09,,0.04,15.0,199045001.0,Lotus River,Grassy Park,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:05:41.522869,South Africa
2022-02-23,174578640,174578640,-34.016923,18.521656,2022-02-23 08:07:05,314,ON,42225712.0,27,14.52,dHDG,0.09,0.23,171872540,2022-02-23 08:07:20,60.0,3,0,4.56,0.05,-0.02,0.04,14.0,199037087.0,Ottery East,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:44:49.414576,South Africa
2022-02-23,174578640,174578640,-34.016927,18.519718,2022-02-23 08:07:35,265,ON,42225891.0,23,14.52,dHDG,0.0,0.01,171872540,2022-02-23 10:07:50,60.0,3,0,4.56,0.09,0.02,0.04,13.0,199037087.0,Ottery East,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:45:46.942694,South Africa
2022-02-23,174578640,174578640,-34.014698,18.518771,2022-02-23 08:08:05,347,ON,42226154.0,63,14.52,dHDG,0.09,0.03,171872540,2022-02-23 10:08:27,60.0,3,0,4.56,0.05,0.02,0.04,13.0,199037073.0,Turf Hall Estate,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:47:14.422049,South Africa
2022-02-23,174578640,174578640,-34.008982,18.517196,2022-02-23 08:09:01,316,ON,42226806.0,12,14.16,dHDG,0.0,0.11,171872540,2022-02-23 10:09:40,60.0,3,0,4.56,0.09,-0.02,0.04,17.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:47:52.826493,South Africa
2022-02-23,174578640,174578640,-34.00861,18.515676,2022-02-23 08:09:31,280,ON,42226952.0,20,14.52,dHDG,-0.06,0.12,171872540,2022-02-23 10:09:47,60.0,3,0,4.56,0.07,0.02,0.02,17.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:47:52.826493,South Africa
2022-02-23,174578640,174578640,-34.008193,18.515479,2022-02-23 08:12:22,105,ON,42227002.0,11,14.52,dHDG,0.0,0.0,171872540,2022-02-23 08:12:43,60.0,3,0,4.56,0.05,0.02,0.02,14.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:49:30.780764,South Africa
2022-02-23,174578640,174578640,-34.009055,18.516619,2022-02-23 08:12:52,77,ON,42227144.0,23,14.52,dHDG,0.09,0.14,171872540,2022-02-23 10:13:13,60.0,3,0,4.56,0.07,,0.04,11.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:49:47.593171,South Africa
2022-02-23,174578640,174578640,-34.007898,18.516939,2022-02-23 08:13:22,347,ON,42227276.0,46,14.52,dHDG,0.0,0.0,171872540,2022-02-23 10:13:43,60.0,3,0,4.56,0.09,0.02,,10.0,199037073.0,Turf Hall Estate,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:50:01.138662,South Africa
2022-02-23,174578640,174578640,-34.003078,18.515526,2022-02-23 08:14:18,315,ON,42227827.0,20,14.52,dHDG,0.0,0.08,171872540,2022-02-23 10:14:39,60.0,3,0,4.56,0.09,0.02,0.04,11.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:50:16.756680,South Africa
2022-02-23,174578640,174578640,-34.002303,18.518281,2022-02-23 08:14:48,80,ON,42228095.0,54,14.52,dHDG,-0.09,0.03,171872540,2022-02-23 10:15:08,70.0,3,0,4.56,0.07,,,14.0,199037071.0,Yorkshire Estate,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:50:29.354187,South Africa
2022-02-23,174578640,174578640,-34.00124,18.525083,2022-02-23 08:15:47,47,ON,42228733.0,26,14.52,dHDG,0.09,0.14,171872540,2022-02-23 10:16:08,60.0,3,0,4.56,0.07,-0.02,0.04,15.0,199028029.0,Hanover Park,Athlone,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:50:55.059240,South Africa
2022-02-23,174578640,174578640,-33.999624,18.524588,2022-02-23 08:16:17,261,ON,42228919.0,27,14.52,dHDG,0.11,0.0,171872540,2022-02-23 10:16:38,60.0,3,0,4.56,0.09,0.02,0.04,13.0,199028029.0,Hanover Park,Athlone,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:50:55.059240,South Africa
2022-02-23,174578640,174578640,-33.998872,18.523528,2022-02-23 08:16:41,351,ON,42228919.0,0,14.16,MotionEnd,0.0,0.0,171872540,2022-02-23 10:20:05,60.0,3,0,4.56,0.09,0.02,0.02,19.0,199028029.0,Hanover Park,Athlone,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:52:30.860980,South Africa
2022-02-23,174578640,174578640,-33.99886,18.523704,2022-02-23 08:19:17,92,ON,42228919.0,0,14.16,PER,0.0,0.0,171872540,2022-02-23 10:19:37,60.0,3,0,4.56,0.07,,0.04,19.0,199028029.0,Hanover Park,Athlone,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:52:19.526335,South Africa
2022-02-23,174578640,174578640,-33.99826,18.523543,2022-02-23 08:20:47,356,ON,42229099.0,13,14.52,MotionStart,0.0,0.0,171872540,2022-02-23 10:21:08,60.0,3,0,4.56,0.07,0.02,0.04,20.0,199028029.0,Hanover Park,Athlone,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:52:53.989349,South Africa
2022-02-23,174578640,174578640,-33.99782,18.523539,2022-02-23 08:20:57,41,ON,42229147.0,14,14.52,dHDG,0.06,0.11,171872540,2022-02-23 10:21:18,60.0,3,0,4.56,0.09,0.02,0.05,20.0,199028029.0,Hanover Park,Athlone,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:53:06.080935,South Africa
2022-02-23,174578640,174578640,-33.997312,18.525904,2022-02-23 08:21:27,353,ON,42229373.0,16,14.16,dHDG,-0.14,0.01,171872540,2022-02-23 10:21:48,60.0,3,0,4.56,0.07,0.02,0.02,18.0,199028029.0,Hanover Park,Athlone,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:53:19.595960,South Africa
2022-02-23,174578640,174578640,-33.997082,18.527021,2022-02-23 08:21:59,81,ON,42229479.0,10,14.52,dHDG,0.0,0.0,171872540,2022-02-23 10:22:20,60.0,3,0,4.56,0.05,0.02,0.05,17.0,199028029.0,Hanover Park,Athlone,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:53:31.003437,South Africa
2022-02-23,174578640,174578640,-33.996169,18.539129,2022-02-23 08:23:49,25,ON,42230600.0,14,14.52,dHDG,0.0,0.0,171872540,2022-02-23 10:24:11,70.0,3,0,4.56,0.07,,0.04,19.0,199028029.0,Hanover Park,Athlone,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:54:32.467876,South Africa
2022-02-23,174578640,174578640,-33.992224,18.538486,2022-02-23 08:24:19,358,ON,42231042.0,62,14.52,dHDG,-0.06,0.03,171872540,2022-02-23 10:24:40,100.0,3,0,4.56,0.09,0.04,0.02,20.0,199028029.0,Hanover Park,Athlone,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:54:47.685847,South Africa
2022-02-23,174578640,174578640,-33.978362,18.537948,2022-02-23 08:27:19,357,ON,42232584.0,80,14.52,PER,-0.03,0.0,171872540,2022-02-23 10:27:52,100.0,3,0,4.56,0.07,0.02,0.02,21.0,199028022.0,Surrey,Athlone,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:56:11.032933,South Africa
2022-02-23,174578640,174578640,-33.961483,18.540476,2022-02-23 08:30:19,4,ON,42234476.0,52,14.16,PER,0.03,0.0,171872540,2022-02-23 10:30:39,60.0,3,0,4.56,0.09,,0.02,14.0,199028019.0,Vanguard,Athlone,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:57:20.050415,South Africa
2022-02-23,174578640,174578640,-33.956092,18.540396,2022-02-23 08:31:08,337,ON,42235075.0,55,14.16,dHDG,0.06,0.13,171872540,2022-02-23 10:31:26,60.0,3,0,4.56,0.09,0.02,0.04,19.0,199028002.0,Bridgetown,Athlone,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:57:42.416533,South Africa
2022-02-23,174578640,174578640,-33.953474,18.535064,2022-02-23 08:31:38,293,ON,42235647.0,46,14.16,dHDG,-0.09,0.02,171872540,2022-02-23 10:31:59,120.0,3,0,4.56,0.07,,0.02,12.0,199028002.0,Bridgetown,Athlone,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:57:53.175800,South Africa
2022-02-23,174578640,174578640,-33.953142,18.534349,2022-02-23 08:32:11,320,ON,42235722.0,13,14.16,dHDG,0.0,0.0,171872540,2022-02-23 10:32:31,80.0,3,0,4.56,0.09,,0.04,12.0,199028002.0,Bridgetown,Athlone,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:58:04.230393,South Africa
2022-02-23,174578640,174578640,-33.951632,18.529903,2022-02-23 08:32:41,291,ON,42236165.0,68,14.16,dHDG,0.03,0.0,171872540,2022-02-23 10:33:03,120.0,3,0,4.56,0.09,0.02,0.04,9.0,199028002.0,Bridgetown,Athlone,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:58:27.253656,South Africa
2022-02-23,174578640,174578640,-33.949804,18.503958,2022-02-23 08:34:53,267,ON,42238567.0,71,14.52,dHDG,0.03,0.03,171872540,2022-02-23 10:35:14,120.0,3,0,4.56,0.09,,0.02,11.0,199028004.0,Hazendal,Athlone,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:59:24.550144,South Africa
2022-02-23,174578640,174578640,-33.951228,18.493901,2022-02-23 08:35:57,292,ON,42239508.0,38,14.52,dHDG,0.06,0.04,171872540,2022-02-23 10:36:18,80.0,3,0,4.56,0.09,,0.02,5.0,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 08:59:48.861764,South Africa
2022-02-23,174578640,174578640,-33.94873,18.489911,2022-02-23 08:36:44,316,ON,42239969.0,24,14.16,dHDG,0.11,0.01,171872540,2022-02-23 10:37:18,80.0,3,0,4.56,0.07,0.02,0.04,2.0,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-02-23 09:00:14.270881,South Africa
